,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
56,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,111575,12.0,Direct,Karen Khachanov,R,198.0,RUS,25.1,200005,14.0,Direct,Ugo Humbert,L,188.0,FRA,23.0,7-6(4) 4-6 6-3,3,QF,151.0,10.0,3.0,84.0,55.0,47.0,20.0,16.0,0.0,1.0,9.0,7.0,111.0,66.0,48.0,23.0,15.0,10.0,11.0,25.0,2235.0,28.0,2090.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
57,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,24.2,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.4,6-4 6-1,3,QF,66.0,11.0,1.0,38.0,26.0,22.0,10.0,8.0,0.0,0.0,4.0,3.0,62.0,43.0,28.0,5.0,9.0,8.0,12.0,5.0,7340.0,68.0,1019.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
58,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,105807,6.0,Direct,Pablo Carreno Busta,R,188.0,ESP,30.0,106421,2.0,Direct,Daniil Medvedev,R,198.0,RUS,25.4,6-2 7-6(5),3,QF,101.0,3.0,0.0,58.0,39.0,26.0,13.0,10.0,0.0,1.0,4.0,1.0,62.0,36.0,27.0,12.0,10.0,3.0,6.0,11.0,3260.0,2.0,10370.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
59,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,34.1,105453,,Direct,Kei Nishikori,R,178.0,JPN,31.5,6-2 6-0,3,QF,70.0,3.0,4.0,42.0,20.0,17.0,14.0,7.0,1.0,1.0,0.0,2.0,48.0,25.0,14.0,6.0,7.0,5.0,10.0,1.0,12113.0,69.0,1003.0,False,2.0,0.0,2.0,12.0,2.0,14.0,0.0
60,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,111575,12.0,Direct,Karen Khachanov,R,198.0,RUS,25.1,105807,6.0,Direct,Pablo Carreno Busta,R,188.0,ESP,30.0,6-3 6-3,3,SF,79.0,10.0,2.0,46.0,28.0,26.0,11.0,9.0,1.0,1.0,3.0,0.0,57.0,33.0,21.0,11.0,9.0,2.0,5.0,25.0,2235.0,11.0,3260.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
61,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,24.2,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,34.1,1-6 6-3 6-1,3,SF,123.0,7.0,1.0,72.0,52.0,34.0,9.0,11.0,5.0,8.0,4.0,1.0,79.0,51.0,28.0,11.0,12.0,4.0,9.0,5.0,7340.0,1.0,12113.0,False,2.0,1.0,3.0,13.0,10.0,23.0,0.0
62,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,100644,4.0,Direct,Alexander Zverev,R,198.0,GER,24.2,111575,12.0,Direct,Karen Khachanov,R,198.0,RUS,25.1,6-3 6-1,3,F,79.0,6.0,0.0,45.0,29.0,25.0,9.0,8.0,1.0,1.0,3.0,1.0,63.0,38.0,22.0,10.0,8.0,4.0,8.0,5.0,7340.0,25.0,2235.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
63,2021-0096,Tokyo Olympics,Hard,64,A,2021-07-24,105807,6.0,Direct,Pablo Carreno Busta,R,188.0,ESP,30.0,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,34.1,6-4 6-7(6) 6-3,3,BR,167.0,8.0,0.0,118.0,84.0,62.0,19.0,16.0,6.0,6.0,3.0,3.0,84.0,52.0,38.0,22.0,15.0,3.0,5.0,11.0,3260.0,1.0,12113.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
64,2021-0308,Munich,Clay,32,A,2021-04-26,104655,,Direct,Pablo Cuevas,R,180.0,URU,35.3,105815,,Direct,Tennys Sandgren,R,188.0,USA,29.7,7-6(4) 0-6 6-1,3,R32,107.0,5.0,4.0,85.0,52.0,34.0,14.0,13.0,2.0,7.0,4.0,1.0,64.0,40.0,27.0,13.0,12.0,3.0,7.0,85.0,897.0,62.0,1037.0,False,2.0,1.0,3.0,13.0,13.0,26.0,1.0
65,2021-0308,Munich,Clay,32,A,2021-04-26,105550,,Direct,Guido Pella,L,183.0,ARG,30.9,106078,,Direct,Egor Gerasimov,R,196.0,BLR,28.4,6-0 2-0 RET,3,R32,50.0,1.0,1.0,31.0,23.0,18.0,2.0,4.0,2.0,2.0,3.0,4.0,44.0,27.0,11.0,6.0,4.0,7.0,11.0,55.0,1163.0,76.0,950.0,False,2.0,0.0,2.0,8.0,0.0,8.0,0.0
66,2021-0308,Munich,Clay,32,A,2021-04-26,105357,8.0,Direct,John Millman,R,183.0,AUS,31.8,200615,,Direct,Alexei Popyrin,R,196.0,AUS,21.7,7-6(3) 3-6 7-5,3,R32,175.0,2.0,3.0,127.0,79.0,56.0,23.0,16.0,13.0,15.0,6.0,7.0,134.0,80.0,56.0,25.0,17.0,14.0,16.0,40.0,1461.0,77.0,949.0,False,2.0,1.0,3.0,17.0,17.0,34.0,1.0
67,2021-0308,Munich,Clay,32,A,2021-04-26,105948,,Direct,Federico Coria,R,180.0,ARG,29.1,105649,,Q,Cedrik Marcel Stebe,L,183.0,GER,30.5,6-3 3-6 6-2,3,R32,129.0,2.0,4.0,94.0,57.0,31.0,19.0,13.0,9.0,15.0,3.0,1.0,86.0,63.0,33.0,6.0,13.0,5.0,13.0,90.0,875.0,134.0,556.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
68,2021-0308,Munich,Clay,32,A,2021-04-26,123755,,Q,Daniel Elahi Galan,R,191.0,COL,24.8,200624,,Direct,Sebastian Korda,R,196.0,USA,20.8,6-1 7-6(7),3,R32,88.0,3.0,0.0,66.0,39.0,31.0,13.0,10.0,4.0,6.0,1.0,5.0,55.0,32.0,22.0,9.0,9.0,5.0,9.0,115.0,688.0,65.0,1030.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
69,2021-0308,Munich,Clay,32,A,2021-04-26,105932,5.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,106329,,Direct,Thiago Monteiro,L,183.0,BRA,26.9,6-2 6-3,3,R32,79.0,2.0,4.0,51.0,29.0,21.0,11.0,9.0,0.0,2.0,2.0,2.0,53.0,37.0,19.0,6.0,8.0,2.0,7.0,35.0,1645.0,78.0,948.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
70,2021-0308,Munich,Clay,32,A,2021-04-26,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,31.0,105413,,LL,Andrej Martin,R,183.0,SVK,31.5,6-4 6-3,3,R32,76.0,6.0,6.0,55.0,26.0,21.0,16.0,10.0,1.0,2.0,4.0,3.0,54.0,32.0,22.0,10.0,9.0,1.0,4.0,44.0,1440.0,110.0,728.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
71,2021-0308,Munich,Clay,32,A,2021-04-26,136440,,Direct,Dominik Koepfer,L,180.0,GER,26.9,104259,,WC,Philipp Kohlschreiber,R,178.0,GER,37.5,4-6 6-4 6-3,3,R32,144.0,3.0,7.0,105.0,56.0,37.0,21.0,15.0,10.0,15.0,3.0,1.0,86.0,61.0,31.0,15.0,14.0,4.0,10.0,54.0,1169.0,114.0,688.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
72,2021-0308,Munich,Clay,32,A,2021-04-26,105870,,WC,Yannick Hanfmann,R,193.0,GER,29.4,106121,,SE,Taro Daniel,R,191.0,JPN,28.2,6-2 3-6 7-6(5),3,R32,157.0,5.0,4.0,111.0,74.0,53.0,16.0,14.0,10.0,12.0,4.0,3.0,97.0,63.0,46.0,16.0,15.0,5.0,8.0,98.0,812.0,112.0,710.0,False,2.0,1.0,3.0,16.0,14.0,30.0,1.0
73,2021-0308,Munich,Clay,32,A,2021-04-26,111456,,Q,Mackenzie Mcdonald,R,178.0,USA,26.0,105583,6.0,Direct,Dusan Lajovic,R,183.0,SRB,30.8,6-4 6-4,3,R32,86.0,3.0,1.0,59.0,39.0,31.0,13.0,10.0,2.0,2.0,1.0,3.0,71.0,47.0,30.0,13.0,10.0,3.0,5.0,127.0,619.0,37.0,1595.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
74,2021-0308,Munich,Clay,32,A,2021-04-26,125802,,Q,Ilya Ivashka,R,193.0,BLR,27.1,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,22.0,6-1 6-2,3,R32,67.0,3.0,2.0,43.0,30.0,22.0,8.0,8.0,0.0,1.0,1.0,6.0,54.0,33.0,19.0,5.0,7.0,8.0,13.0,107.0,736.0,75.0,951.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
75,2021-0308,Munich,Clay,32,A,2021-04-26,105575,,LL,Ricardas Berankis,R,175.0,LTU,30.8,109739,,WC,Maximilian Marterer,L,188.0,GER,25.8,7-6(10) 6-3,3,R32,107.0,3.0,4.0,79.0,47.0,34.0,19.0,11.0,0.0,1.0,5.0,5.0,64.0,37.0,30.0,13.0,10.0,0.0,2.0,89.0,883.0,219.0,315.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
76,2021-0308,Munich,Clay,32,A,2021-04-26,134770,2.0,Direct,Casper Ruud,R,183.0,NOR,22.3,104655,,Direct,Pablo Cuevas,R,180.0,URU,35.3,6-3 6-2,3,R16,68.0,4.0,0.0,47.0,29.0,22.0,16.0,9.0,0.0,0.0,0.0,3.0,51.0,29.0,17.0,13.0,8.0,2.0,5.0,24.0,2270.0,85.0,897.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
77,2021-0308,Munich,Clay,32,A,2021-04-26,105357,8.0,Direct,John Millman,R,183.0,AUS,31.8,105550,,Direct,Guido Pella,L,183.0,ARG,30.9,4-6 2-0 RET,3,R16,74.0,3.0,0.0,43.0,31.0,21.0,4.0,6.0,5.0,7.0,3.0,1.0,49.0,29.0,19.0,9.0,6.0,1.0,3.0,40.0,1461.0,55.0,1163.0,False,1.0,1.0,2.0,6.0,6.0,12.0,0.0
78,2021-0308,Munich,Clay,32,A,2021-04-26,105613,,LL,Norbert Gombos,R,193.0,SVK,30.7,105948,,Direct,Federico Coria,R,180.0,ARG,29.1,6-4 6-1,3,R16,68.0,1.0,0.0,45.0,32.0,26.0,5.0,8.0,1.0,2.0,4.0,4.0,65.0,49.0,26.0,5.0,9.0,9.0,14.0,95.0,815.0,90.0,875.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
79,2021-0308,Munich,Clay,32,A,2021-04-26,105932,5.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,123755,,Q,Daniel Elahi Galan,R,191.0,COL,24.8,6-4 6-2,3,R16,76.0,1.0,2.0,55.0,30.0,22.0,15.0,9.0,5.0,6.0,1.0,1.0,59.0,38.0,27.0,6.0,9.0,3.0,7.0,35.0,1645.0,115.0,688.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
80,2021-0308,Munich,Clay,32,A,2021-04-26,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,31.0,136440,,Direct,Dominik Koepfer,L,180.0,GER,26.9,7-6(3) 6-7(0) 6-2,3,R16,158.0,11.0,6.0,105.0,58.0,46.0,26.0,16.0,4.0,5.0,5.0,4.0,125.0,80.0,54.0,22.0,16.0,3.0,6.0,44.0,1440.0,54.0,1169.0,False,2.0,1.0,3.0,19.0,15.0,34.0,2.0
81,2021-0308,Munich,Clay,32,A,2021-04-26,105936,4.0,Direct,Filip Krajinovic,R,185.0,SRB,29.1,105870,,WC,Yannick Hanfmann,R,193.0,GER,29.4,W/O,3,R16,,,,,,,,,,,,,,,,,,,,36.0,1619.0,98.0,812.0,True,,,,,,,
82,2021-0308,Munich,Clay,32,A,2021-04-26,125802,,Q,Ilya Ivashka,R,193.0,BLR,27.1,111456,,Q,Mackenzie Mcdonald,R,178.0,USA,26.0,6-7(7) 6-1 6-2,3,R16,125.0,8.0,1.0,91.0,54.0,38.0,26.0,14.0,2.0,2.0,2.0,4.0,81.0,48.0,32.0,16.0,13.0,6.0,10.0,107.0,736.0,127.0,619.0,False,2.0,1.0,3.0,18.0,10.0,28.0,1.0
83,2021-0308,Munich,Clay,32,A,2021-04-26,100644,1.0,Direct,Alexander Zverev,R,198.0,GER,24.0,105575,,LL,Ricardas Berankis,R,175.0,LTU,30.8,6-2 6-4,3,R16,86.0,6.0,4.0,62.0,40.0,29.0,9.0,9.0,3.0,5.0,0.0,1.0,61.0,32.0,18.0,12.0,9.0,7.0,12.0,6.0,6125.0,89.0,883.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
84,2021-0308,Munich,Clay,32,A,2021-04-26,134770,2.0,Direct,Casper Ruud,R,183.0,NOR,22.3,105357,8.0,Direct,John Millman,R,183.0,AUS,31.8,6-3 6-4,3,QF,91.0,3.0,2.0,61.0,36.0,25.0,16.0,10.0,1.0,2.0,3.0,2.0,55.0,32.0,21.0,10.0,9.0,3.0,6.0,24.0,2270.0,40.0,1461.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
85,2021-0308,Munich,Clay,32,A,2021-04-26,105932,5.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,105613,,LL,Norbert Gombos,R,193.0,SVK,30.7,6-4 6-4,3,QF,83.0,2.0,1.0,57.0,31.0,27.0,17.0,10.0,1.0,1.0,2.0,2.0,78.0,43.0,26.0,20.0,10.0,5.0,7.0,35.0,1645.0,95.0,815.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
86,2021-0308,Munich,Clay,32,A,2021-04-26,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,31.0,105936,4.0,Direct,Filip Krajinovic,R,185.0,SRB,29.1,6-4 4-6 7-6(3),3,QF,180.0,15.0,7.0,110.0,52.0,40.0,25.0,16.0,8.0,13.0,6.0,8.0,141.0,76.0,44.0,31.0,16.0,11.0,16.0,44.0,1440.0,36.0,1619.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
87,2021-0308,Munich,Clay,32,A,2021-04-26,125802,,Q,Ilya Ivashka,R,193.0,BLR,27.1,100644,1.0,Direct,Alexander Zverev,R,198.0,GER,24.0,6-7(5) 7-5 6-3,3,QF,153.0,5.0,4.0,102.0,69.0,50.0,18.0,17.0,6.0,9.0,5.0,14.0,93.0,51.0,40.0,18.0,16.0,5.0,10.0,107.0,736.0,6.0,6125.0,False,2.0,1.0,3.0,19.0,15.0,34.0,1.0
88,2021-0308,Munich,Clay,32,A,2021-04-26,105932,5.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,134770,2.0,Direct,Casper Ruud,R,183.0,NOR,22.3,6-1 6-2,3,SF,70.0,2.0,2.0,45.0,20.0,15.0,16.0,7.0,1.0,1.0,4.0,3.0,53.0,35.0,21.0,4.0,8.0,4.0,9.0,35.0,1645.0,24.0,2270.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
89,2021-0308,Munich,Clay,32,A,2021-04-26,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,31.0,125802,,Q,Ilya Ivashka,R,193.0,BLR,27.1,6-4 6-1,3,SF,86.0,9.0,3.0,57.0,33.0,26.0,11.0,8.0,5.0,6.0,3.0,3.0,65.0,33.0,22.0,10.0,9.0,4.0,9.0,44.0,1440.0,107.0,736.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
90,2021-0308,Munich,Clay,32,A,2021-04-26,105932,5.0,Direct,Nikoloz Basilashvili,R,185.0,GEO,29.1,105526,7.0,Direct,Jan Lennard Struff,R,193.0,GER,31.0,6-4 7-6(5),3,F,85.0,6.0,0.0,71.0,47.0,37.0,18.0,11.0,1.0,1.0,13.0,2.0,67.0,45.0,34.0,12.0,11.0,1.0,2.0,35.0,1645.0,44.0,1440.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
91,2021-0311,Queen's Club,Grass,32,A,2021-06-14,133430,2.0,Direct,Denis Shapovalov,L,185.0,CAN,22.1,126846,,Q,Aleksandar Vukic,R,188.0,AUS,25.1,7-6(6) 7-6(6),3,R32,98.0,20.0,1.0,70.0,40.0,36.0,22.0,12.0,0.0,0.0,7.0,2.0,84.0,52.0,44.0,18.0,12.0,2.0,2.0,14.0,2780.0,207.0,327.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
92,2021-0311,Queen's Club,Grass,32,A,2021-06-14,103852,,Direct,Feliciano Lopez,L,188.0,ESP,39.7,105011,,Q,Illya Marchenko,R,185.0,UKR,33.7,6-1 7-6(6),3,R32,87.0,12.0,5.0,61.0,35.0,32.0,16.0,10.0,2.0,2.0,2.0,1.0,58.0,32.0,23.0,15.0,9.0,1.0,3.0,64.0,1080.0,155.0,457.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
93,2021-0311,Queen's Club,Grass,32,A,2021-06-14,126207,,Direct,Frances Tiafoe,R,188.0,USA,23.3,105379,,Direct,Aljaz Bedene,R,181.0,SLO,31.9,4-6 6-3 6-4,3,R32,116.0,11.0,1.0,93.0,56.0,41.0,23.0,15.0,5.0,6.0,21.0,3.0,85.0,47.0,37.0,19.0,14.0,5.0,7.0,65.0,1078.0,60.0,1121.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
94,2021-0311,Queen's Club,Grass,32,A,2021-06-14,104678,,Q,Viktor Troicki,R,193.0,SRB,35.3,132283,7.0,Direct,Lorenzo Sonego,R,191.0,ITA,26.0,6-4 6-4,3,R32,80.0,5.0,0.0,53.0,38.0,31.0,11.0,10.0,1.0,1.0,6.0,3.0,66.0,41.0,30.0,10.0,10.0,4.0,6.0,230.0,294.0,26.0,2042.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
95,2021-0311,Queen's Club,Grass,32,A,2021-06-14,207733,,WC,Jack Draper,L,193.0,GBR,19.4,206173,3.0,Direct,Jannik Sinner,R,191.0,ITA,19.8,7-6(6) 7-6(2),3,R32,118.0,11.0,1.0,79.0,53.0,39.0,14.0,12.0,1.0,4.0,8.0,4.0,94.0,60.0,42.0,14.0,12.0,3.0,6.0,309.0,168.0,23.0,2320.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
96,2021-0311,Queen's Club,Grass,32,A,2021-06-14,122330,,Direct,Alexander Bublik,R,196.0,KAZ,23.9,104871,,Direct,Jeremy Chardy,R,188.0,FRA,34.3,6-4 3-6 6-3,3,R32,102.0,24.0,11.0,99.0,51.0,44.0,20.0,14.0,6.0,8.0,7.0,6.0,82.0,52.0,38.0,15.0,14.0,3.0,6.0,39.0,1591.0,59.0,1133.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
97,2021-0311,Queen's Club,Grass,32,A,2021-06-14,111815,,Direct,Cameron Norrie,L,188.0,GBR,25.8,105077,,Direct,Albert Ramos,L,188.0,ESP,33.4,4-6 6-3 6-4,3,R32,128.0,14.0,1.0,90.0,64.0,48.0,15.0,15.0,4.0,5.0,4.0,4.0,97.0,55.0,38.0,24.0,14.0,7.0,9.0,41.0,1510.0,38.0,1595.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
98,2021-0311,Queen's Club,Grass,32,A,2021-06-14,106234,5.0,Direct,Aslan Karatsev,R,185.0,RUS,27.7,126214,,LL,Alejandro Tabilo,L,188.0,CHI,24.0,3-6 6-4 6-2,3,R32,97.0,5.0,2.0,72.0,44.0,31.0,21.0,14.0,1.0,3.0,5.0,3.0,71.0,43.0,33.0,12.0,13.0,3.0,6.0,24.0,2274.0,171.0,418.0,False,2.0,1.0,3.0,15.0,12.0,27.0,0.0
99,2021-0311,Queen's Club,Grass,32,A,2021-06-14,104926,8.0,Direct,Fabio Fognini,R,178.0,ITA,34.0,104229,,PR,Yen Hsun Lu,R,180.0,TPE,37.8,6-4 7-6(3),3,R32,90.0,5.0,3.0,65.0,35.0,24.0,22.0,11.0,1.0,2.0,1.0,2.0,69.0,39.0,24.0,19.0,11.0,0.0,2.0,29.0,1843.0,624.0,45.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
100,2021-0311,Queen's Club,Grass,32,A,2021-06-14,105227,,Direct,Marin Cilic,R,198.0,CRO,32.7,124116,,Q,Sebastian Ofner,R,191.0,AUT,25.0,6-2 6-7(5) 7-6(4),3,R32,137.0,14.0,6.0,95.0,61.0,52.0,18.0,16.0,1.0,2.0,11.0,3.0,128.0,74.0,53.0,23.0,16.0,10.0,13.0,37.0,1615.0,174.0,409.0,False,2.0,1.0,3.0,19.0,15.0,34.0,2.0
101,2021-0311,Queen's Club,Grass,32,A,2021-06-14,105357,,Direct,John Millman,R,183.0,AUS,32.0,124187,,Direct,Reilly Opelka,R,211.0,USA,23.7,7-6(4) 5-7 7-6(6),3,R32,163.0,4.0,4.0,130.0,83.0,63.0,21.0,18.0,3.0,6.0,27.0,5.0,106.0,70.0,57.0,19.0,18.0,3.0,5.0,43.0,1496.0,32.0,1806.0,False,2.0,1.0,3.0,19.0,19.0,38.0,2.0
102,2021-0311,Queen's Club,Grass,32,A,2021-06-14,200282,4.0,Direct,Alex De Minaur,R,183.0,AUS,22.3,111513,,Direct,Laslo Djere,R,188.0,SRB,26.0,3-6 6-3 6-4,3,R32,124.0,1.0,3.0,90.0,51.0,34.0,20.0,14.0,5.0,9.0,10.0,3.0,91.0,54.0,35.0,18.0,14.0,8.0,13.0,22.0,2350.0,55.0,1168.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
103,2021-0311,Queen's Club,Grass,32,A,2021-06-14,105554,6.0,Direct,Daniel Evans,R,175.0,GBR,31.0,200615,,Direct,Alexei Popyrin,R,196.0,AUS,21.8,6-4 6-4,3,R32,85.0,5.0,1.0,69.0,43.0,35.0,12.0,10.0,5.0,5.0,8.0,1.0,56.0,38.0,28.0,7.0,10.0,1.0,3.0,25.0,2106.0,67.0,1019.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
104,2021-0311,Queen's Club,Grass,32,A,2021-06-14,105173,,Direct,Adrian Mannarino,L,180.0,FRA,32.9,106281,,WC,Liam Broady,L,183.0,GBR,27.4,6-4 6-4,3,R32,93.0,9.0,1.0,51.0,30.0,27.0,14.0,10.0,0.0,0.0,4.0,2.0,76.0,54.0,33.0,11.0,10.0,6.0,8.0,42.0,1501.0,146.0,499.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
105,2021-0311,Queen's Club,Grass,32,A,2021-06-14,104918,,WC,Andy Murray,R,191.0,GBR,34.0,105332,,Direct,Benoit Paire,R,196.0,FRA,32.1,6-3 6-2,3,R32,65.0,4.0,2.0,52.0,33.0,24.0,12.0,9.0,0.0,0.0,2.0,2.0,44.0,22.0,16.0,9.0,8.0,0.0,3.0,124.0,640.0,46.0,1387.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
106,2021-0311,Queen's Club,Grass,32,A,2021-06-14,126610,1.0,Direct,Matteo Berrettini,R,196.0,ITA,25.1,105882,,Direct,Stefano Travaglia,R,185.0,ITA,29.4,7-6(5) 7-6(4),3,R32,114.0,14.0,0.0,74.0,54.0,44.0,11.0,12.0,4.0,6.0,3.0,2.0,93.0,53.0,38.0,19.0,12.0,5.0,7.0,9.0,4103.0,88.0,870.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
107,2021-0311,Queen's Club,Grass,32,A,2021-06-14,133430,2.0,Direct,Denis Shapovalov,L,185.0,CAN,22.1,103852,,Direct,Feliciano Lopez,L,188.0,ESP,39.7,6-2 6-3,3,R16,69.0,8.0,3.0,48.0,25.0,21.0,17.0,9.0,0.0,0.0,5.0,6.0,52.0,23.0,20.0,10.0,8.0,3.0,6.0,14.0,2780.0,64.0,1080.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
108,2021-0311,Queen's Club,Grass,32,A,2021-06-14,126207,,Direct,Frances Tiafoe,R,188.0,USA,23.3,104678,,Q,Viktor Troicki,R,193.0,SRB,35.3,6-3 7-6(3),3,R16,76.0,4.0,2.0,68.0,47.0,40.0,12.0,11.0,3.0,3.0,11.0,0.0,63.0,38.0,28.0,15.0,10.0,1.0,2.0,65.0,1078.0,230.0,294.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
109,2021-0311,Queen's Club,Grass,32,A,2021-06-14,207733,,WC,Jack Draper,L,193.0,GBR,19.4,122330,,Direct,Alexander Bublik,R,196.0,KAZ,23.9,7-6(5) 7-6(0),3,R16,93.0,8.0,1.0,73.0,47.0,39.0,19.0,12.0,2.0,3.0,21.0,4.0,75.0,53.0,41.0,10.0,12.0,0.0,1.0,309.0,168.0,39.0,1591.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
110,2021-0311,Queen's Club,Grass,32,A,2021-06-14,111815,,Direct,Cameron Norrie,L,188.0,GBR,25.8,106234,5.0,Direct,Aslan Karatsev,R,185.0,RUS,27.7,7-5 6-2,3,R16,87.0,3.0,2.0,61.0,45.0,34.0,8.0,10.0,5.0,6.0,1.0,6.0,64.0,42.0,26.0,8.0,10.0,1.0,5.0,41.0,1510.0,24.0,2274.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
111,2021-0311,Queen's Club,Grass,32,A,2021-06-14,105227,,Direct,Marin Cilic,R,198.0,CRO,32.7,104926,8.0,Direct,Fabio Fognini,R,178.0,ITA,34.0,6-3 7-6(4),3,R16,89.0,17.0,3.0,67.0,45.0,37.0,11.0,11.0,2.0,3.0,7.0,4.0,63.0,32.0,23.0,16.0,10.0,0.0,2.0,37.0,1615.0,29.0,1843.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
112,2021-0311,Queen's Club,Grass,32,A,2021-06-14,200282,4.0,Direct,Alex De Minaur,R,183.0,AUS,22.3,105357,,Direct,John Millman,R,183.0,AUS,32.0,6-1 6-3,3,R16,63.0,4.0,1.0,47.0,28.0,21.0,11.0,8.0,1.0,2.0,3.0,0.0,49.0,29.0,13.0,10.0,8.0,2.0,7.0,22.0,2350.0,43.0,1496.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
113,2021-0311,Queen's Club,Grass,32,A,2021-06-14,105554,6.0,Direct,Daniel Evans,R,175.0,GBR,31.0,105173,,Direct,Adrian Mannarino,L,180.0,FRA,32.9,6-4 7-6(7),3,R16,103.0,5.0,1.0,70.0,42.0,34.0,20.0,11.0,5.0,6.0,7.0,2.0,71.0,50.0,35.0,10.0,11.0,2.0,4.0,25.0,2106.0,42.0,1501.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
114,2021-0311,Queen's Club,Grass,32,A,2021-06-14,126610,1.0,Direct,Matteo Berrettini,R,196.0,ITA,25.1,104918,,WC,Andy Murray,R,191.0,GBR,34.0,6-3 6-3,3,R16,85.0,14.0,2.0,54.0,35.0,29.0,10.0,9.0,3.0,3.0,4.0,2.0,61.0,40.0,25.0,10.0,9.0,5.0,8.0,9.0,4103.0,124.0,640.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
