,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
2505,2018-0429,Stockholm,Hard,32,A,2018-10-15,104545,1.0,Direct,John Isner,R,208.0,USA,33.4,105614,,Direct,Bradley Klahn,L,183.0,USA,28.1,7-6(2) 6-7(5) 7-6(5),3,R16,143.0,31.0,1.0,107.0,79.0,66.0,20.0,18.0,0.0,0.0,14.0,4.0,116.0,61.0,49.0,36.0,18.0,2.0,2.0,10.0,3290.0,102.0,575.0,False,2.0,1.0,3.0,20.0,19.0,39.0,3.0
2506,2018-0429,Stockholm,Hard,32,A,2018-10-15,104926,2.0,Direct,Fabio Fognini,R,178.0,ITA,31.3,111202,6.0,Direct,Hyeon Chung,R,188.0,KOR,22.4,7-5 2-1 RET,3,QF,54.0,10.0,3.0,47.0,24.0,17.0,15.0,8.0,3.0,4.0,1.0,0.0,36.0,22.0,14.0,9.0,7.0,1.0,3.0,14.0,2315.0,27.0,1630.0,False,2.0,0.0,2.0,9.0,6.0,15.0,0.0
2507,2018-0429,Stockholm,Hard,32,A,2018-10-15,126774,3.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,20.1,104259,,Direct,Philipp Kohlschreiber,R,178.0,GER,34.9,6-3 7-6(4),3,QF,95.0,4.0,1.0,71.0,41.0,32.0,19.0,11.0,3.0,4.0,4.0,0.0,63.0,40.0,29.0,12.0,10.0,3.0,5.0,16.0,2007.0,35.0,1215.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2508,2018-0429,Stockholm,Hard,32,A,2018-10-15,105208,,Q,Ernests Gulbis,R,190.0,LAT,30.1,106058,4.0,Direct,Jack Sock,R,191.0,USA,26.0,4-6 6-3 6-4,3,QF,137.0,6.0,2.0,104.0,58.0,43.0,25.0,15.0,5.0,7.0,7.0,4.0,85.0,48.0,35.0,20.0,14.0,3.0,6.0,145.0,404.0,18.0,1850.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
2509,2018-0429,Stockholm,Hard,32,A,2018-10-15,104545,1.0,Direct,John Isner,R,208.0,USA,33.4,105815,,Direct,Tennys Sandgren,R,188.0,USA,27.2,7-6(8) 6-7(5) 7-6(2),3,QF,169.0,19.0,0.0,123.0,85.0,69.0,21.0,18.0,0.0,1.0,12.0,1.0,129.0,69.0,50.0,41.0,18.0,6.0,7.0,10.0,3290.0,62.0,838.0,False,2.0,1.0,3.0,20.0,19.0,39.0,3.0
2510,2018-0429,Stockholm,Hard,32,A,2018-10-15,126774,3.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,20.1,104926,2.0,Direct,Fabio Fognini,R,178.0,ITA,31.3,6-3 6-2,3,SF,76.0,4.0,3.0,63.0,47.0,35.0,9.0,9.0,4.0,4.0,1.0,2.0,57.0,33.0,21.0,11.0,8.0,7.0,10.0,16.0,2007.0,14.0,2315.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2511,2018-0429,Stockholm,Hard,32,A,2018-10-15,105208,,Q,Ernests Gulbis,R,190.0,LAT,30.1,104545,1.0,Direct,John Isner,R,208.0,USA,33.4,1-6 6-3 6-3,3,SF,108.0,11.0,3.0,75.0,50.0,38.0,11.0,12.0,3.0,5.0,13.0,2.0,85.0,58.0,38.0,13.0,13.0,5.0,8.0,145.0,404.0,10.0,3290.0,False,2.0,1.0,3.0,13.0,12.0,25.0,0.0
2512,2018-0429,Stockholm,Hard,32,A,2018-10-15,126774,3.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,20.1,105208,,Q,Ernests Gulbis,R,190.0,LAT,30.1,6-4 6-4,3,F,81.0,7.0,1.0,51.0,29.0,24.0,17.0,10.0,1.0,1.0,8.0,2.0,54.0,26.0,22.0,12.0,10.0,0.0,2.0,16.0,2007.0,145.0,404.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
2513,2018-0328,Basel,Hard,32,A,2018-10-22,100644,2.0,Direct,Alexander Zverev,R,198.0,GER,21.5,104898,,Direct,Robin Haase,R,191.0,NED,31.5,6-4 7-5,3,R32,89.0,7.0,5.0,77.0,47.0,34.0,13.0,11.0,8.0,10.0,5.0,4.0,67.0,36.0,23.0,16.0,11.0,0.0,4.0,5.0,5025.0,47.0,1045.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
2514,2018-0328,Basel,Hard,32,A,2018-10-22,200615,,Q,Alexei Popyrin,R,196.0,AUS,19.2,105051,,Direct,Matthew Ebden,R,188.0,AUS,30.9,7-6(4) 6-4,3,R32,92.0,12.0,4.0,74.0,41.0,32.0,17.0,11.0,2.0,4.0,5.0,1.0,65.0,38.0,25.0,18.0,11.0,2.0,5.0,174.0,315.0,39.0,1134.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2515,2018-0328,Basel,Hard,32,A,2018-10-22,105583,,LL,Dusan Lajovic,R,183.0,SRB,28.3,105173,,Direct,Adrian Mannarino,L,180.0,FRA,30.3,6-7(4) 6-1 6-2,3,R32,124.0,5.0,1.0,84.0,58.0,39.0,15.0,13.0,1.0,3.0,6.0,3.0,100.0,61.0,35.0,20.0,14.0,8.0,15.0,49.0,950.0,44.0,1090.0,False,2.0,1.0,3.0,18.0,10.0,28.0,1.0
2516,2018-0328,Basel,Hard,32,A,2018-10-22,105138,8.0,Direct,Roberto Bautista Agut,R,183.0,ESP,30.5,105311,,Direct,Joao Sousa,R,185.0,POR,29.5,6-4 6-3,3,R32,89.0,2.0,4.0,62.0,28.0,14.0,16.0,10.0,5.0,10.0,2.0,4.0,59.0,33.0,17.0,6.0,9.0,4.0,11.0,26.0,1650.0,48.0,1017.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2517,2018-0328,Basel,Hard,32,A,2018-10-22,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,30.0,133430,,Direct,Denis Shapovalov,L,185.0,CAN,19.5,6-4 6-2,3,R32,75.0,0.0,0.0,47.0,24.0,18.0,17.0,9.0,0.0,1.0,6.0,3.0,60.0,37.0,24.0,7.0,9.0,3.0,7.0,6.0,4185.0,29.0,1440.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2518,2018-0328,Basel,Hard,32,A,2018-10-22,105657,,Q,Marius Copil,R,191.0,ROU,28.0,105992,,Direct,Ryan Harrison,R,185.0,USA,26.4,6-2 7-6(8),3,R32,92.0,10.0,1.0,68.0,47.0,33.0,16.0,10.0,1.0,2.0,4.0,6.0,73.0,38.0,29.0,15.0,10.0,2.0,5.0,93.0,608.0,59.0,865.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2519,2018-0328,Basel,Hard,32,A,2018-10-22,126203,,WC,Taylor Fritz,R,196.0,USA,20.9,111513,,Q,Laslo Djere,R,188.0,SRB,23.3,6-0 7-5,3,R32,78.0,7.0,2.0,48.0,30.0,24.0,11.0,9.0,1.0,2.0,4.0,2.0,75.0,38.0,21.0,17.0,9.0,4.0,9.0,57.0,913.0,87.0,626.0,False,2.0,0.0,2.0,13.0,5.0,18.0,0.0
2520,2018-0328,Basel,Hard,32,A,2018-10-22,105967,,WC,Henri Laaksonen,R,185.0,SUI,26.5,106065,6.0,Direct,Marco Cecchinato,R,185.0,ITA,26.0,6-4 6-2,3,R32,76.0,6.0,5.0,57.0,30.0,28.0,12.0,9.0,3.0,3.0,2.0,4.0,74.0,46.0,27.0,13.0,9.0,7.0,10.0,175.0,315.0,21.0,1838.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2521,2018-0328,Basel,Hard,32,A,2018-10-22,106421,7.0,Direct,Daniil Medvedev,R,198.0,RUS,22.6,109739,,Direct,Maximilian Marterer,L,188.0,GER,23.3,6-3 7-5,3,R32,84.0,8.0,5.0,69.0,36.0,28.0,18.0,11.0,2.0,3.0,3.0,3.0,60.0,38.0,26.0,8.0,10.0,3.0,6.0,20.0,1842.0,67.0,786.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
2522,2018-0328,Basel,Hard,32,A,2018-10-22,104312,,Direct,Andreas Seppi,R,190.0,ITA,34.6,106121,,Q,Taro Daniel,R,191.0,JPN,25.7,6-0 6-4,3,R32,63.0,2.0,1.0,43.0,26.0,19.0,11.0,8.0,0.0,1.0,1.0,1.0,52.0,35.0,17.0,7.0,8.0,4.0,9.0,43.0,1096.0,74.0,719.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2523,2018-0328,Basel,Hard,32,A,2018-10-22,105376,,Direct,Peter Gojowczyk,R,188.0,GER,29.2,111797,,Direct,Nicolas Jarry,R,201.0,CHI,23.0,1-6 7-5 6-3,3,R32,98.0,10.0,4.0,90.0,46.0,33.0,26.0,14.0,3.0,5.0,23.0,7.0,83.0,43.0,33.0,20.0,14.0,3.0,5.0,60.0,856.0,42.0,1110.0,False,2.0,1.0,3.0,14.0,14.0,28.0,0.0
2524,2018-0328,Basel,Hard,32,A,2018-10-22,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,20.1,104871,,Direct,Jeremy Chardy,R,188.0,FRA,31.6,6-2 7-6(3),3,R32,86.0,6.0,1.0,54.0,26.0,22.0,21.0,10.0,1.0,2.0,5.0,8.0,77.0,45.0,32.0,11.0,10.0,4.0,7.0,16.0,2155.0,41.0,1110.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2525,2018-0328,Basel,Hard,32,A,2018-10-22,105208,,SE,Ernests Gulbis,R,190.0,LAT,30.1,106058,5.0,Direct,Jack Sock,R,191.0,USA,26.0,7-5 6-4,3,R32,101.0,6.0,4.0,58.0,35.0,29.0,8.0,11.0,2.0,5.0,4.0,5.0,72.0,39.0,22.0,15.0,11.0,5.0,10.0,104.0,566.0,18.0,1850.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
2526,2018-0328,Basel,Hard,32,A,2018-10-22,104468,,Direct,Gilles Simon,R,183.0,FRA,33.8,104919,,Direct,Leonardo Mayer,R,188.0,ARG,31.4,6-3 6-3,3,R32,63.0,1.0,1.0,50.0,27.0,23.0,16.0,9.0,2.0,2.0,5.0,2.0,54.0,32.0,24.0,7.0,9.0,0.0,3.0,32.0,1290.0,54.0,930.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2527,2018-0328,Basel,Hard,32,A,2018-10-22,105526,,Direct,Jan Lennard Struff,R,193.0,GER,28.4,105357,,Direct,John Millman,R,183.0,AUS,29.3,7-6(3) 6-2,3,R32,85.0,17.0,1.0,69.0,40.0,30.0,14.0,10.0,2.0,4.0,5.0,1.0,69.0,45.0,29.0,8.0,10.0,5.0,9.0,52.0,935.0,36.0,1233.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2528,2018-0328,Basel,Hard,32,A,2018-10-22,103819,1.0,Direct,Roger Federer,R,185.0,SUI,37.2,105936,,Direct,Filip Krajinovic,R,185.0,SRB,26.6,6-2 4-6 6-4,3,R32,129.0,10.0,6.0,93.0,44.0,31.0,24.0,14.0,10.0,14.0,3.0,3.0,93.0,54.0,32.0,18.0,14.0,8.0,14.0,3.0,6260.0,35.0,1235.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
2529,2018-0328,Basel,Hard,32,A,2018-10-22,100644,2.0,Direct,Alexander Zverev,R,198.0,GER,21.5,200615,,Q,Alexei Popyrin,R,196.0,AUS,19.2,6-4 6-4,3,R16,70.0,7.0,1.0,49.0,26.0,24.0,17.0,10.0,0.0,0.0,5.0,4.0,59.0,35.0,26.0,12.0,10.0,4.0,6.0,5.0,5025.0,174.0,315.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
2530,2018-0328,Basel,Hard,32,A,2018-10-22,105138,8.0,Direct,Roberto Bautista Agut,R,183.0,ESP,30.5,105583,,LL,Dusan Lajovic,R,183.0,SRB,28.3,6-7(6) 6-3 6-3,3,R16,138.0,7.0,5.0,107.0,69.0,52.0,13.0,15.0,6.0,9.0,5.0,0.0,104.0,67.0,43.0,13.0,15.0,4.0,10.0,26.0,1650.0,49.0,950.0,False,2.0,1.0,3.0,18.0,13.0,31.0,1.0
2531,2018-0328,Basel,Hard,32,A,2018-10-22,105657,,Q,Marius Copil,R,191.0,ROU,28.0,105227,3.0,Direct,Marin Cilic,R,198.0,CRO,30.0,7-5 7-6(2),3,R16,108.0,21.0,0.0,71.0,39.0,35.0,19.0,12.0,2.0,2.0,4.0,6.0,74.0,29.0,22.0,28.0,12.0,1.0,2.0,93.0,608.0,6.0,4185.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2532,2018-0328,Basel,Hard,32,A,2018-10-22,126203,,WC,Taylor Fritz,R,196.0,USA,20.9,105967,,WC,Henri Laaksonen,R,185.0,SUI,26.5,6-2 7-5,3,R16,76.0,5.0,3.0,58.0,35.0,26.0,13.0,10.0,3.0,4.0,7.0,7.0,67.0,30.0,22.0,15.0,10.0,8.0,12.0,57.0,913.0,175.0,315.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
2533,2018-0328,Basel,Hard,32,A,2018-10-22,106421,7.0,Direct,Daniil Medvedev,R,198.0,RUS,22.6,104312,,Direct,Andreas Seppi,R,190.0,ITA,34.6,7-6(5) 6-2,3,R16,97.0,6.0,3.0,69.0,34.0,27.0,19.0,10.0,5.0,6.0,1.0,3.0,74.0,33.0,23.0,19.0,10.0,5.0,8.0,20.0,1842.0,43.0,1096.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2534,2018-0328,Basel,Hard,32,A,2018-10-22,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,20.1,105376,,Direct,Peter Gojowczyk,R,188.0,GER,29.2,6-3 6-1,3,R16,61.0,10.0,1.0,46.0,30.0,25.0,9.0,8.0,2.0,2.0,2.0,5.0,51.0,19.0,13.0,12.0,8.0,2.0,6.0,16.0,2155.0,60.0,856.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2535,2018-0328,Basel,Hard,32,A,2018-10-22,104468,,Direct,Gilles Simon,R,183.0,FRA,33.8,105208,,SE,Ernests Gulbis,R,190.0,LAT,30.1,7-6(4) 7-6(0),3,R16,136.0,4.0,4.0,76.0,38.0,31.0,23.0,12.0,2.0,3.0,9.0,4.0,106.0,54.0,35.0,27.0,12.0,12.0,13.0,32.0,1290.0,104.0,566.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
2536,2018-0328,Basel,Hard,32,A,2018-10-22,103819,1.0,Direct,Roger Federer,R,185.0,SUI,37.2,105526,,Direct,Jan Lennard Struff,R,193.0,GER,28.4,6-3 7-5,3,R16,67.0,7.0,5.0,60.0,32.0,25.0,18.0,11.0,0.0,1.0,8.0,5.0,59.0,37.0,28.0,7.0,10.0,0.0,3.0,3.0,6260.0,52.0,935.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
2537,2018-0328,Basel,Hard,32,A,2018-10-22,100644,2.0,Direct,Alexander Zverev,R,198.0,GER,21.5,105138,8.0,Direct,Roberto Bautista Agut,R,183.0,ESP,30.5,7-5 6-3,3,QF,105.0,12.0,6.0,68.0,38.0,31.0,12.0,10.0,5.0,7.0,1.0,8.0,86.0,42.0,30.0,14.0,11.0,14.0,19.0,5.0,5025.0,26.0,1650.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
2538,2018-0328,Basel,Hard,32,A,2018-10-22,105657,,Q,Marius Copil,R,191.0,ROU,28.0,126203,,WC,Taylor Fritz,R,196.0,USA,20.9,7-6(6) 7-5,3,QF,112.0,18.0,3.0,92.0,49.0,38.0,23.0,12.0,10.0,11.0,11.0,5.0,80.0,46.0,37.0,16.0,12.0,3.0,5.0,93.0,608.0,57.0,913.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2539,2018-0328,Basel,Hard,32,A,2018-10-22,106421,7.0,Direct,Daniil Medvedev,R,198.0,RUS,22.6,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,20.1,6-4 3-6 6-3,3,QF,110.0,6.0,4.0,77.0,41.0,35.0,20.0,14.0,3.0,4.0,3.0,1.0,86.0,49.0,34.0,23.0,14.0,3.0,5.0,20.0,1842.0,16.0,2155.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
2540,2018-0328,Basel,Hard,32,A,2018-10-22,103819,1.0,Direct,Roger Federer,R,185.0,SUI,37.2,104468,,Direct,Gilles Simon,R,183.0,FRA,33.8,7-6(1) 4-6 6-4,3,QF,154.0,15.0,4.0,110.0,65.0,46.0,20.0,16.0,5.0,10.0,8.0,1.0,109.0,51.0,30.0,31.0,16.0,5.0,10.0,3.0,6260.0,32.0,1290.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
2541,2018-0328,Basel,Hard,32,A,2018-10-22,105657,,Q,Marius Copil,R,191.0,ROU,28.0,100644,2.0,Direct,Alexander Zverev,R,198.0,GER,21.5,6-3 6-7(6) 6-4,3,SF,151.0,26.0,6.0,125.0,66.0,56.0,26.0,16.0,6.0,6.0,9.0,8.0,94.0,59.0,48.0,17.0,15.0,1.0,3.0,93.0,608.0,5.0,5025.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
2542,2018-0328,Basel,Hard,32,A,2018-10-22,103819,1.0,Direct,Roger Federer,R,185.0,SUI,37.2,106421,7.0,Direct,Daniil Medvedev,R,198.0,RUS,22.6,6-1 6-4,3,SF,64.0,6.0,5.0,55.0,30.0,26.0,10.0,9.0,2.0,3.0,1.0,7.0,59.0,29.0,14.0,14.0,8.0,5.0,9.0,3.0,6260.0,20.0,1842.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2543,2018-0328,Basel,Hard,32,A,2018-10-22,103819,1.0,Direct,Roger Federer,R,185.0,SUI,37.2,105657,,Q,Marius Copil,R,191.0,ROU,28.0,7-6(5) 6-4,3,F,94.0,6.0,3.0,65.0,34.0,32.0,17.0,11.0,3.0,5.0,14.0,4.0,76.0,46.0,32.0,14.0,11.0,2.0,5.0,3.0,6260.0,93.0,608.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2544,2018-0337,Vienna,Hard,32,A,2018-10-22,104731,2.0,Direct,Kevin Anderson,R,203.0,RSA,32.4,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,26.6,4-6 7-6(6) 6-3,3,R32,132.0,25.0,4.0,93.0,61.0,48.0,21.0,15.0,6.0,7.0,11.0,11.0,108.0,59.0,47.0,24.0,16.0,5.0,7.0,8.0,3730.0,24.0,1767.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
2545,2018-0337,Vienna,Hard,32,A,2018-10-22,103781,,WC,Jurgen Melzer,L,183.0,AUT,37.4,105683,,Direct,Milos Raonic,R,196.0,CAN,27.8,7-6(6) 7-5,3,R32,98.0,3.0,2.0,87.0,69.0,50.0,10.0,12.0,2.0,2.0,20.0,4.0,76.0,51.0,43.0,12.0,12.0,3.0,4.0,426.0,88.0,22.0,1810.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2546,2018-0337,Vienna,Hard,32,A,2018-10-22,106298,,Direct,Lucas Pouille,R,185.0,FRA,24.6,104259,,Direct,Philipp Kohlschreiber,R,178.0,GER,35.0,6-4 6-7(5) 6-4,3,R32,135.0,13.0,6.0,115.0,69.0,55.0,25.0,16.0,9.0,9.0,11.0,3.0,98.0,65.0,50.0,18.0,16.0,3.0,5.0,23.0,1780.0,34.0,1260.0,False,2.0,1.0,3.0,18.0,15.0,33.0,1.0
2547,2018-0337,Vienna,Hard,32,A,2018-10-22,106432,6.0,Direct,Borna Coric,R,188.0,CRO,21.9,105077,,Direct,Albert Ramos,L,188.0,ESP,30.7,6-7(5) 6-0 6-4,3,R32,149.0,7.0,3.0,89.0,53.0,42.0,18.0,14.0,4.0,5.0,6.0,2.0,90.0,48.0,32.0,21.0,14.0,6.0,11.0,13.0,2415.0,64.0,805.0,False,2.0,1.0,3.0,18.0,11.0,29.0,1.0
2548,2018-0337,Vienna,Hard,32,A,2018-10-22,104545,4.0,Direct,John Isner,R,208.0,USA,33.4,111815,,LL,Cameron Norrie,L,188.0,GBR,23.1,6-7(1) 6-4 7-6(7),3,R32,139.0,16.0,4.0,100.0,65.0,54.0,22.0,17.0,1.0,1.0,9.0,3.0,110.0,80.0,59.0,20.0,17.0,4.0,5.0,9.0,3380.0,85.0,646.0,False,2.0,1.0,3.0,19.0,17.0,36.0,2.0
2549,2018-0337,Vienna,Hard,32,A,2018-10-22,104792,,SE,Gael Monfils,R,193.0,FRA,32.1,105449,,Direct,Steve Johnson,R,188.0,USA,28.8,4-6 6-3 6-2,3,R32,104.0,18.0,3.0,80.0,59.0,47.0,10.0,14.0,4.0,5.0,4.0,2.0,85.0,50.0,34.0,18.0,13.0,4.0,7.0,33.0,1265.0,37.0,1190.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
2550,2018-0337,Vienna,Hard,32,A,2018-10-22,104269,,Direct,Fernando Verdasco,L,188.0,ESP,34.9,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,27.5,6-7(6) 6-3 6-4,3,R32,134.0,12.0,2.0,91.0,54.0,46.0,24.0,16.0,1.0,1.0,8.0,2.0,99.0,58.0,43.0,23.0,15.0,7.0,9.0,30.0,1410.0,50.0,948.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
2551,2018-0337,Vienna,Hard,32,A,2018-10-22,106378,8.0,Direct,Kyle Edmund,R,188.0,GBR,23.7,106043,,Direct,Diego Schwartzman,R,170.0,ARG,26.1,6-3 7-6(3),3,R32,81.0,11.0,2.0,68.0,45.0,40.0,11.0,11.0,1.0,1.0,6.0,2.0,58.0,37.0,30.0,11.0,10.0,0.0,1.0,14.0,2330.0,17.0,1880.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2552,2018-0337,Vienna,Hard,32,A,2018-10-22,104926,7.0,Direct,Fabio Fognini,R,178.0,ITA,31.4,106000,,Direct,Damir Dzumhur,R,175.0,BIH,26.4,6-4 6-3,3,R32,71.0,4.0,5.0,75.0,45.0,26.0,18.0,10.0,5.0,8.0,1.0,2.0,53.0,35.0,18.0,7.0,9.0,3.0,8.0,15.0,2315.0,51.0,940.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2553,2018-0337,Vienna,Hard,32,A,2018-10-22,105916,,Direct,Marton Fucsovics,R,188.0,HUN,26.7,200000,,WC,Felix Auger Aliassime,R,193.0,CAN,18.2,1-6 6-0 7-5,3,R32,126.0,5.0,0.0,75.0,47.0,28.0,15.0,12.0,2.0,6.0,2.0,2.0,87.0,53.0,28.0,17.0,13.0,7.0,13.0,40.0,1117.0,109.0,534.0,False,2.0,1.0,3.0,14.0,11.0,25.0,0.0
2554,2018-0337,Vienna,Hard,32,A,2018-10-22,126094,,LL,Andrey Rublev,R,188.0,RUS,21.0,106045,,Q,Denis Kudla,R,180.0,USA,26.1,7-6(3) 6-0,3,R32,61.0,13.0,0.0,55.0,32.0,29.0,15.0,9.0,5.0,5.0,9.0,0.0,57.0,38.0,23.0,10.0,9.0,1.0,4.0,76.0,715.0,62.0,837.0,False,2.0,0.0,2.0,13.0,6.0,19.0,1.0
2555,2018-0337,Vienna,Hard,32,A,2018-10-22,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,30.8,105777,3.0,Direct,Grigor Dimitrov,R,191.0,BUL,27.4,6-4 4-6 6-4,3,R32,143.0,2.0,0.0,84.0,60.0,45.0,16.0,15.0,8.0,9.0,10.0,11.0,124.0,73.0,54.0,21.0,15.0,16.0,18.0,71.0,750.0,10.0,3335.0,False,2.0,1.0,3.0,16.0,14.0,30.0,0.0
2556,2018-0337,Vienna,Hard,32,A,2018-10-22,105453,5.0,Direct,Kei Nishikori,R,178.0,JPN,28.8,126207,,Direct,Frances Tiafoe,R,188.0,USA,20.7,7-6(3) 5-7 6-2,3,R32,128.0,9.0,3.0,95.0,60.0,45.0,21.0,16.0,3.0,5.0,10.0,0.0,87.0,54.0,40.0,18.0,16.0,4.0,7.0,11.0,2910.0,45.0,1055.0,False,2.0,1.0,3.0,18.0,15.0,33.0,1.0
2557,2018-0337,Vienna,Hard,32,A,2018-10-22,111575,,Direct,Karen Khachanov,R,198.0,RUS,22.4,110602,,WC,Dennis Novak,R,183.0,AUT,25.1,6-3 7-5,3,R32,84.0,10.0,3.0,69.0,43.0,30.0,11.0,11.0,2.0,5.0,3.0,4.0,60.0,37.0,22.0,7.0,10.0,1.0,6.0,19.0,1845.0,137.0,427.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
2558,2018-0337,Vienna,Hard,32,A,2018-10-22,105023,,Direct,Sam Querrey,R,198.0,USA,31.0,104542,,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,33.5,6-3 3-6 6-3,3,R32,82.0,20.0,1.0,69.0,45.0,42.0,13.0,14.0,1.0,2.0,7.0,4.0,72.0,46.0,35.0,14.0,13.0,1.0,3.0,56.0,920.0,113.0,510.0,False,2.0,1.0,3.0,15.0,12.0,27.0,0.0
2559,2018-0337,Vienna,Hard,32,A,2018-10-22,106233,1.0,Direct,Dominic Thiem,R,185.0,AUT,25.1,105074,,Q,Ruben Bemelmans,L,183.0,BEL,30.7,7-5 7-6(5),3,R32,105.0,7.0,2.0,75.0,46.0,33.0,21.0,12.0,3.0,3.0,4.0,1.0,87.0,65.0,46.0,10.0,12.0,4.0,5.0,7.0,3825.0,134.0,434.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2560,2018-0337,Vienna,Hard,32,A,2018-10-22,104731,2.0,Direct,Kevin Anderson,R,203.0,RSA,32.4,103781,,WC,Jurgen Melzer,L,183.0,AUT,37.4,W/O,3,R16,,,,,,,,,,,,,,,,,,,,8.0,3730.0,426.0,88.0,True,,,,,,,
2561,2018-0337,Vienna,Hard,32,A,2018-10-22,106432,6.0,Direct,Borna Coric,R,188.0,CRO,21.9,106298,,Direct,Lucas Pouille,R,185.0,FRA,24.6,4-6 6-0 6-4,3,R16,118.0,10.0,1.0,85.0,55.0,40.0,18.0,13.0,6.0,7.0,9.0,2.0,84.0,47.0,34.0,14.0,13.0,4.0,8.0,13.0,2415.0,23.0,1780.0,False,2.0,1.0,3.0,16.0,10.0,26.0,0.0
2562,2018-0337,Vienna,Hard,32,A,2018-10-22,104792,,SE,Gael Monfils,R,193.0,FRA,32.1,104545,4.0,Direct,John Isner,R,208.0,USA,33.4,6-4 6-4,3,R16,69.0,10.0,2.0,57.0,41.0,34.0,9.0,10.0,1.0,1.0,9.0,2.0,66.0,47.0,32.0,9.0,10.0,2.0,4.0,33.0,1265.0,9.0,3380.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
2563,2018-0337,Vienna,Hard,32,A,2018-10-22,104269,,Direct,Fernando Verdasco,L,188.0,ESP,34.9,106378,8.0,Direct,Kyle Edmund,R,188.0,GBR,23.7,6-4 3-6 6-3,3,R16,115.0,8.0,4.0,86.0,50.0,37.0,19.0,14.0,5.0,7.0,3.0,0.0,87.0,56.0,40.0,16.0,14.0,9.0,12.0,30.0,1410.0,14.0,2330.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
