,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
1918,2023-0418,Washington,Hard,64,A,2023-07-31,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,24.3,106415,10.0,Direct,Yoshihito Nishioka,L,170.0,JPN,27.8,6-7(5) 6-4 6-2,3,R32,127.0,9.0,3.0,86.0,52.0,41.0,19.0,15.0,0.0,2.0,5.0,2.0,87.0,49.0,29.0,23.0,15.0,1.0,6.0,55.0,901.0,31.0,1315.0,False,2.0,1.0,3.0,18.0,13.0,31.0,1.0
1919,2023-0418,Washington,Hard,64,A,2023-07-31,200005,13.0,Direct,Ugo Humbert,L,188.0,FRA,25.0,106423,,Direct,Thanasi Kokkinakis,R,193.0,AUS,27.3,7-6(6) 1-6 6-4,3,R32,163.0,11.0,4.0,109.0,66.0,49.0,16.0,14.0,7.0,10.0,5.0,3.0,96.0,60.0,47.0,19.0,15.0,4.0,6.0,36.0,1159.0,86.0,696.0,False,2.0,1.0,3.0,14.0,16.0,30.0,1.0
1920,2023-0418,Washington,Hard,64,A,2023-07-31,133297,,Direct,Yosuke Watanuki,R,180.0,JPN,25.3,200000,3.0,Direct,Felix Auger Aliassime,R,193.0,CAN,22.9,7-6(10) 7-6(3),3,R32,147.0,7.0,1.0,87.0,45.0,38.0,25.0,12.0,3.0,3.0,6.0,2.0,88.0,56.0,39.0,21.0,12.0,3.0,3.0,99.0,608.0,12.0,2770.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1921,2023-0418,Washington,Hard,64,A,2023-07-31,207686,,Direct,Alexander Shevchenko,R,185.0,KAZ,22.6,200624,8.0,Direct,Sebastian Korda,R,196.0,USA,23.0,5-7 7-6(4) 6-4,3,R32,149.0,5.0,7.0,125.0,63.0,44.0,29.0,17.0,19.0,24.0,8.0,4.0,113.0,54.0,39.0,29.0,17.0,10.0,15.0,93.0,632.0,26.0,1365.0,False,2.0,1.0,3.0,18.0,17.0,35.0,1.0
1922,2023-0418,Washington,Hard,64,A,2023-07-31,105554,9.0,Direct,Daniel Evans,R,175.0,GBR,33.1,106296,,Direct,Gregoire Barrere,R,183.0,FRA,29.4,2-6 6-0 6-3,3,R32,114.0,4.0,4.0,72.0,39.0,25.0,20.0,12.0,1.0,4.0,8.0,4.0,77.0,49.0,31.0,10.0,11.0,7.0,12.0,30.0,1321.0,59.0,884.0,False,2.0,1.0,3.0,14.0,9.0,23.0,0.0
1923,2023-0418,Washington,Hard,64,A,2023-07-31,209992,,Q,Juncheng Shang,L,180.0,CHN,18.4,210097,14.0,Direct,Ben Shelton,L,193.0,USA,20.8,6-2 3-6 6-3,3,R32,101.0,1.0,2.0,64.0,43.0,31.0,14.0,13.0,3.0,6.0,5.0,5.0,71.0,45.0,31.0,12.0,13.0,4.0,9.0,149.0,420.0,43.0,1065.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
1924,2023-0418,Washington,Hard,64,A,2023-07-31,126207,2.0,Direct,Frances Tiafoe,R,188.0,USA,25.5,106234,,Direct,Aslan Karatsev,R,185.0,RUS,29.9,7-6(5) 7-6(5),3,R32,129.0,8.0,2.0,87.0,56.0,42.0,20.0,12.0,4.0,4.0,7.0,5.0,88.0,48.0,37.0,23.0,12.0,2.0,2.0,10.0,3085.0,75.0,798.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1925,2023-0418,Washington,Hard,64,A,2023-07-31,208260,,Q,Zachary Svajda,R,175.0,USA,20.6,126845,,Direct,Max Purcell,R,185.0,AUS,25.3,4-6 7-6(2) 7-5,3,R64,185.0,10.0,0.0,117.0,71.0,48.0,27.0,17.0,11.0,15.0,12.0,1.0,108.0,69.0,50.0,18.0,17.0,6.0,10.0,233.0,259.0,78.0,778.0,False,2.0,1.0,3.0,18.0,17.0,35.0,1.0
1926,2023-0418,Washington,Hard,64,A,2023-07-31,206909,,Direct,Brandon Nakashima,R,188.0,USA,21.9,126846,,Direct,Aleksandar Vukic,R,188.0,AUS,27.3,7-6(5) 7-6(9),3,R64,126.0,8.0,2.0,86.0,53.0,38.0,18.0,12.0,4.0,7.0,7.0,1.0,98.0,56.0,35.0,23.0,12.0,4.0,7.0,70.0,830.0,62.0,855.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
1927,2023-0418,Washington,Hard,64,A,2023-07-31,200647,,LL,Sho Shimabukuro,R,180.0,JPN,26.0,144750,,PR,Lloyd Harris,R,193.0,RSA,26.4,6-4 6-3,3,R64,63.0,7.0,3.0,50.0,30.0,27.0,11.0,10.0,0.0,1.0,7.0,2.0,48.0,27.0,21.0,8.0,9.0,0.0,3.0,161.0,367.0,186.0,321.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1928,2023-0418,Washington,Hard,64,A,2023-07-31,111442,,Direct,Jordan Thompson,R,183.0,AUS,29.2,104731,,WC,Kevin Anderson,R,203.0,RSA,37.2,6-4 6-7(1) 6-1,3,R64,131.0,15.0,1.0,86.0,54.0,43.0,18.0,15.0,2.0,3.0,15.0,7.0,95.0,60.0,44.0,14.0,14.0,11.0,15.0,71.0,827.0,652.0,45.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
1929,2023-0418,Washington,Hard,64,A,2023-07-31,111581,,Direct,Michael Mmoh,R,188.0,USA,25.5,105614,,Q,Bradley Klahn,L,183.0,USA,32.9,6-3 6-3,3,R64,82.0,8.0,2.0,51.0,34.0,28.0,11.0,9.0,2.0,2.0,4.0,5.0,61.0,42.0,28.0,6.0,9.0,6.0,9.0,112.0,564.0,797.0,26.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1930,2023-0418,Washington,Hard,64,A,2023-07-31,105430,,Direct,Radu Albot,R,175.0,MDA,33.7,106218,,Direct,Marcos Giron,R,180.0,USA,30.0,6-3 5-7 7-5,3,R64,163.0,3.0,5.0,124.0,85.0,53.0,19.0,17.0,12.0,17.0,12.0,2.0,103.0,62.0,37.0,21.0,16.0,8.0,14.0,97.0,615.0,69.0,830.0,False,2.0,1.0,3.0,18.0,15.0,33.0,0.0
1931,2023-0418,Washington,Hard,64,A,2023-07-31,106281,,Direct,Liam Broady,L,183.0,GBR,29.5,144895,,Direct,Corentin Moutet,L,180.0,FRA,24.2,7-6(0) 6-4,3,R64,134.0,2.0,3.0,75.0,38.0,29.0,15.0,11.0,2.0,6.0,4.0,1.0,79.0,48.0,27.0,12.0,11.0,4.0,9.0,125.0,504.0,80.0,750.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1932,2023-0418,Washington,Hard,64,A,2023-07-31,104792,,WC,Gael Monfils,R,193.0,FRA,36.9,106216,,Q,Bjorn Fratangelo,R,183.0,USA,30.0,6-3 6-4,3,R64,71.0,6.0,1.0,51.0,33.0,29.0,12.0,10.0,2.0,2.0,1.0,2.0,61.0,41.0,25.0,12.0,9.0,5.0,7.0,323.0,162.0,695.0,38.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1933,2023-0418,Washington,Hard,64,A,2023-07-31,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,28.2,106043,,Direct,Diego Schwartzman,R,170.0,ARG,30.9,6-3 6-3,3,R64,77.0,6.0,3.0,49.0,31.0,26.0,11.0,9.0,1.0,1.0,2.0,3.0,63.0,44.0,27.0,9.0,9.0,6.0,9.0,60.0,870.0,95.0,615.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1934,2023-0418,Washington,Hard,64,A,2023-07-31,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,24.3,106005,,Direct,Constant Lestienne,R,180.0,FRA,31.1,6-4 6-4,3,R64,86.0,7.0,0.0,62.0,46.0,34.0,11.0,10.0,1.0,1.0,4.0,3.0,54.0,25.0,19.0,17.0,10.0,2.0,4.0,55.0,901.0,109.0,574.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1935,2023-0418,Washington,Hard,64,A,2023-07-31,106423,,Direct,Thanasi Kokkinakis,R,193.0,AUS,27.3,106121,,Direct,Taro Daniel,R,191.0,JPN,30.5,2-6 6-4 6-4,3,R64,160.0,5.0,6.0,92.0,56.0,42.0,14.0,14.0,4.0,8.0,3.0,1.0,93.0,47.0,34.0,23.0,14.0,4.0,8.0,86.0,696.0,111.0,568.0,False,2.0,1.0,3.0,14.0,14.0,28.0,0.0
1936,2023-0418,Washington,Hard,64,A,2023-07-31,133297,,Direct,Yosuke Watanuki,R,180.0,JPN,25.3,200059,,Direct,Yibing Wu,R,183.0,CHN,23.7,1-4 RET,3,R64,20.0,1.0,0.0,13.0,6.0,3.0,4.0,2.0,1.0,2.0,0.0,0.0,13.0,8.0,7.0,5.0,3.0,0.0,0.0,99.0,608.0,90.0,683.0,False,0.0,1.0,1.0,1.0,4.0,5.0,0.0
1937,2023-0418,Washington,Hard,64,A,2023-07-31,207686,,Direct,Alexander Shevchenko,R,185.0,KAZ,22.6,202195,,Direct,Maxime Cressy,R,201.0,USA,26.2,6-3 7-6(8),3,R64,100.0,3.0,4.0,78.0,38.0,27.0,21.0,11.0,1.0,3.0,5.0,7.0,65.0,34.0,22.0,15.0,10.0,3.0,6.0,93.0,632.0,96.0,615.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1938,2023-0418,Washington,Hard,64,A,2023-07-31,106296,,Direct,Gregoire Barrere,R,183.0,FRA,29.4,208278,,Q,Shintaro Mochizuki,R,175.0,JPN,20.1,6-4 6-7(7) 6-3,3,R64,139.0,8.0,4.0,95.0,56.0,39.0,22.0,15.0,5.0,8.0,4.0,5.0,118.0,61.0,40.0,25.0,16.0,5.0,11.0,59.0,884.0,200.0,304.0,False,2.0,1.0,3.0,18.0,14.0,32.0,1.0
1939,2023-0418,Washington,Hard,64,A,2023-07-31,209992,,Q,Juncheng Shang,L,180.0,CHN,18.4,105877,,Direct,Emilio Gomez,R,185.0,ECU,31.6,6-3 6-3,3,R64,84.0,3.0,0.0,56.0,31.0,21.0,15.0,9.0,1.0,2.0,2.0,3.0,60.0,32.0,21.0,10.0,9.0,3.0,7.0,149.0,420.0,155.0,384.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1940,2023-0418,Washington,Hard,64,A,2023-07-31,106234,,Direct,Aslan Karatsev,R,185.0,RUS,29.9,208485,,Q,Kiranpal Pannu,R,185.0,NZL,26.5,7-6(3) 6-1,3,R64,98.0,7.0,3.0,54.0,32.0,24.0,18.0,10.0,1.0,2.0,5.0,7.0,69.0,38.0,26.0,11.0,9.0,6.0,9.0,75.0,798.0,717.0,35.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
1941,2023-0421,Canada Masters,Hard,64,M,2023-08-07,206173,7.0,Direct,Jannik Sinner,R,191.0,ITA,21.9,200282,,Direct,Alex De Minaur,R,183.0,AUS,24.4,6-4 6-1,3,F,89.0,5.0,3.0,52.0,26.0,19.0,15.0,9.0,2.0,4.0,1.0,1.0,53.0,28.0,13.0,10.0,8.0,5.0,10.0,8.0,3815.0,18.0,2085.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1942,2023-0421,Canada Masters,Hard,64,M,2023-08-07,206173,7.0,Direct,Jannik Sinner,R,191.0,ITA,21.9,126205,12.0,Direct,Tommy Paul,R,185.0,USA,26.2,6-4 6-4,3,SF,116.0,4.0,3.0,70.0,32.0,25.0,16.0,10.0,8.0,11.0,3.0,2.0,64.0,43.0,26.0,8.0,10.0,5.0,10.0,8.0,3815.0,14.0,2345.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1943,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200282,,Direct,Alex De Minaur,R,183.0,AUS,24.4,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,24.1,6-1 6-3,3,SF,77.0,4.0,0.0,53.0,25.0,14.0,15.0,8.0,6.0,9.0,0.0,4.0,46.0,27.0,11.0,5.0,8.0,2.0,9.0,18.0,2085.0,37.0,1140.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
1944,2023-0421,Canada Masters,Hard,64,M,2023-08-07,126205,12.0,Direct,Tommy Paul,R,185.0,USA,26.2,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.2,6-3 4-6 6-3,3,QF,140.0,2.0,1.0,87.0,54.0,37.0,19.0,14.0,3.0,5.0,4.0,6.0,99.0,66.0,44.0,16.0,14.0,6.0,10.0,14.0,2345.0,1.0,9225.0,False,2.0,1.0,3.0,16.0,12.0,28.0,0.0
1945,2023-0421,Canada Masters,Hard,64,M,2023-08-07,206173,7.0,Direct,Jannik Sinner,R,191.0,ITA,21.9,104792,,PR,Gael Monfils,R,193.0,FRA,36.9,6-4 4-6 6-3,3,QF,142.0,5.0,3.0,89.0,44.0,36.0,21.0,15.0,0.0,2.0,19.0,5.0,87.0,51.0,41.0,14.0,14.0,1.0,4.0,8.0,3815.0,276.0,207.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
1946,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,24.1,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,28.3,6-4 6-2,3,QF,96.0,3.0,3.0,68.0,45.0,28.0,13.0,9.0,6.0,8.0,2.0,5.0,60.0,32.0,20.0,9.0,9.0,4.0,9.0,37.0,1140.0,59.0,870.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1947,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200282,,Direct,Alex De Minaur,R,183.0,AUS,24.4,106421,2.0,Direct,Daniil Medvedev,R,198.0,RUS,27.4,7-6(7) 7-5,3,QF,123.0,1.0,0.0,77.0,44.0,35.0,15.0,12.0,1.0,4.0,8.0,7.0,87.0,46.0,25.0,23.0,12.0,4.0,8.0,18.0,2085.0,3.0,6360.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
1948,2023-0421,Canada Masters,Hard,64,M,2023-08-07,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.2,128034,15.0,Direct,Hubert Hurkacz,R,196.0,POL,26.4,3-6 7-6(2) 7-6(3),3,R16,158.0,6.0,1.0,96.0,57.0,43.0,24.0,16.0,1.0,5.0,8.0,1.0,111.0,58.0,43.0,28.0,17.0,7.0,10.0,1.0,9225.0,17.0,2195.0,False,2.0,1.0,3.0,17.0,18.0,35.0,2.0
1949,2023-0421,Canada Masters,Hard,64,M,2023-08-07,126205,12.0,Direct,Tommy Paul,R,185.0,USA,26.2,106218,,Q,Marcos Giron,R,180.0,USA,30.0,6-3 6-2,3,R16,92.0,5.0,1.0,76.0,41.0,25.0,21.0,9.0,7.0,8.0,2.0,0.0,51.0,29.0,21.0,5.0,8.0,0.0,4.0,14.0,2345.0,70.0,830.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
1950,2023-0421,Canada Masters,Hard,64,M,2023-08-07,104792,,PR,Gael Monfils,R,193.0,FRA,36.9,126846,,LL,Aleksandar Vukic,R,188.0,AUS,27.3,6-4 6-4,3,R16,81.0,9.0,1.0,60.0,30.0,26.0,17.0,10.0,2.0,2.0,4.0,1.0,64.0,38.0,27.0,13.0,10.0,5.0,7.0,276.0,207.0,62.0,855.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1951,2023-0421,Canada Masters,Hard,64,M,2023-08-07,206173,7.0,Direct,Jannik Sinner,R,191.0,ITA,21.9,104918,,Direct,Andy Murray,R,191.0,GBR,36.2,W/O,3,R16,,,,,,,,,,,,,,,,,,,,8.0,3815.0,40.0,1075.0,True,,,,,,,
1952,2023-0421,Canada Masters,Hard,64,M,2023-08-07,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,28.3,105683,,WC,Milos Raonic,R,196.0,CAN,32.6,6-3 6-3,3,R16,68.0,5.0,2.0,52.0,37.0,30.0,10.0,9.0,2.0,2.0,9.0,6.0,55.0,35.0,27.0,6.0,9.0,2.0,5.0,59.0,870.0,545.0,65.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
1953,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,24.1,134770,3.0,Direct,Casper Ruud,R,183.0,NOR,24.6,7-6(4) 4-6 7-6(4),3,R16,185.0,9.0,4.0,114.0,75.0,53.0,20.0,17.0,4.0,7.0,9.0,4.0,124.0,72.0,49.0,28.0,17.0,3.0,5.0,37.0,1140.0,5.0,4985.0,False,2.0,1.0,3.0,18.0,18.0,36.0,2.0
1954,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200282,,Direct,Alex De Minaur,R,183.0,AUS,24.4,126203,8.0,Direct,Taylor Fritz,R,196.0,USA,25.7,7-6(7) 4-6 6-1,3,R16,146.0,1.0,6.0,99.0,50.0,35.0,29.0,15.0,12.0,15.0,14.0,1.0,106.0,63.0,42.0,20.0,14.0,4.0,8.0,18.0,2085.0,9.0,3605.0,False,2.0,1.0,3.0,17.0,13.0,30.0,1.0
1955,2023-0421,Canada Masters,Hard,64,M,2023-08-07,106421,2.0,Direct,Daniil Medvedev,R,198.0,RUS,27.4,207518,16.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.4,6-4 6-4,3,R16,93.0,2.0,5.0,55.0,34.0,28.0,10.0,10.0,1.0,2.0,2.0,2.0,61.0,36.0,26.0,11.0,10.0,3.0,6.0,3.0,6360.0,19.0,1950.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
1956,2023-0421,Canada Masters,Hard,64,M,2023-08-07,207989,1.0,Direct,Carlos Alcaraz,R,183.0,ESP,20.2,210097,,Direct,Ben Shelton,L,193.0,USA,20.8,6-3 7-6(3),3,R32,98.0,4.0,2.0,78.0,45.0,32.0,22.0,11.0,3.0,3.0,5.0,4.0,62.0,37.0,26.0,15.0,10.0,2.0,3.0,1.0,9225.0,41.0,1065.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1957,2023-0421,Canada Masters,Hard,64,M,2023-08-07,128034,15.0,Direct,Hubert Hurkacz,R,196.0,POL,26.4,200175,,Direct,Miomir Kecmanovic,R,183.0,SRB,23.9,5-7 6-3 6-0,3,R32,112.0,25.0,2.0,82.0,55.0,45.0,13.0,14.0,4.0,5.0,1.0,5.0,87.0,45.0,29.0,22.0,13.0,3.0,7.0,17.0,2195.0,44.0,1020.0,False,2.0,1.0,3.0,17.0,10.0,27.0,0.0
1958,2023-0421,Canada Masters,Hard,64,M,2023-08-07,126205,12.0,Direct,Tommy Paul,R,185.0,USA,26.2,202103,,Direct,Francisco Cerundolo,R,185.0,ARG,24.9,7-6(2) 6-7(2) 6-3,3,R32,167.0,5.0,2.0,96.0,51.0,41.0,22.0,16.0,2.0,5.0,4.0,4.0,125.0,71.0,46.0,23.0,17.0,5.0,10.0,14.0,2345.0,22.0,1565.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
1959,2023-0421,Canada Masters,Hard,64,M,2023-08-07,106218,,Q,Marcos Giron,R,180.0,USA,30.0,208029,5.0,Direct,Holger Rune,R,188.0,DEN,20.2,6-2 4-6 6-3,3,R32,126.0,6.0,6.0,98.0,47.0,37.0,24.0,13.0,6.0,8.0,6.0,12.0,96.0,56.0,35.0,16.0,14.0,4.0,9.0,70.0,830.0,6.0,4825.0,False,2.0,1.0,3.0,16.0,11.0,27.0,0.0
1960,2023-0421,Canada Masters,Hard,64,M,2023-08-07,104792,,PR,Gael Monfils,R,193.0,FRA,36.9,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,24.9,6-4 6-3,3,R32,85.0,5.0,7.0,59.0,33.0,28.0,13.0,9.0,3.0,3.0,5.0,3.0,66.0,42.0,29.0,13.0,10.0,1.0,4.0,276.0,207.0,4.0,5090.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1961,2023-0421,Canada Masters,Hard,64,M,2023-08-07,126846,,LL,Aleksandar Vukic,R,188.0,AUS,27.3,200624,,Direct,Sebastian Korda,R,196.0,USA,23.0,6-3 4-6 7-6(5),3,R32,118.0,11.0,2.0,99.0,58.0,47.0,22.0,16.0,2.0,4.0,3.0,1.0,99.0,75.0,53.0,14.0,15.0,6.0,8.0,62.0,855.0,32.0,1275.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
1962,2023-0421,Canada Masters,Hard,64,M,2023-08-07,104918,,Direct,Andy Murray,R,191.0,GBR,36.2,126845,,Q,Max Purcell,R,185.0,AUS,25.3,7-6(2) 3-6 7-5,3,R32,167.0,5.0,1.0,99.0,62.0,41.0,25.0,16.0,2.0,5.0,10.0,4.0,106.0,57.0,44.0,24.0,17.0,7.0,10.0,40.0,1075.0,78.0,753.0,False,2.0,1.0,3.0,17.0,17.0,34.0,1.0
1963,2023-0421,Canada Masters,Hard,64,M,2023-08-07,206173,7.0,Direct,Jannik Sinner,R,191.0,ITA,21.9,126610,,Direct,Matteo Berrettini,R,196.0,ITA,27.3,6-4 6-3,3,R32,90.0,10.0,2.0,63.0,41.0,34.0,12.0,10.0,7.0,7.0,10.0,2.0,50.0,33.0,26.0,8.0,9.0,2.0,4.0,8.0,3815.0,38.0,1112.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1964,2023-0421,Canada Masters,Hard,64,M,2023-08-07,111456,,Direct,Mackenzie Mcdonald,R,178.0,USA,28.3,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,25.7,6-4 6-3,3,R32,86.0,3.0,1.0,60.0,37.0,28.0,14.0,9.0,2.0,2.0,0.0,3.0,67.0,27.0,19.0,20.0,10.0,4.0,7.0,59.0,870.0,7.0,4595.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1965,2023-0421,Canada Masters,Hard,64,M,2023-08-07,105683,,WC,Milos Raonic,R,196.0,CAN,32.6,106121,,Q,Taro Daniel,R,191.0,JPN,30.5,6-4 6-3,3,R32,90.0,15.0,2.0,51.0,29.0,26.0,15.0,10.0,0.0,0.0,3.0,2.0,69.0,41.0,31.0,11.0,9.0,5.0,7.0,545.0,65.0,115.0,564.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
1966,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,24.1,100644,13.0,Direct,Alexander Zverev,R,198.0,GER,26.2,6-1 6-2,3,R32,60.0,2.0,0.0,45.0,25.0,19.0,14.0,8.0,0.0,0.0,5.0,6.0,36.0,18.0,11.0,3.0,7.0,0.0,4.0,37.0,1140.0,16.0,2265.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
1967,2023-0421,Canada Masters,Hard,64,M,2023-08-07,134770,3.0,Direct,Casper Ruud,R,183.0,NOR,24.6,208103,,Direct,Jiri Lehecka,R,185.0,CZE,21.7,7-6(6) 6-4,3,R32,103.0,5.0,6.0,69.0,41.0,34.0,17.0,11.0,3.0,3.0,5.0,4.0,77.0,51.0,40.0,9.0,11.0,4.0,5.0,5.0,4985.0,36.0,1163.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1968,2023-0421,Canada Masters,Hard,64,M,2023-08-07,126203,8.0,Direct,Taylor Fritz,R,196.0,USA,25.7,200005,,Direct,Ugo Humbert,L,188.0,FRA,25.1,7-6(7) 3-6 6-3,3,R32,148.0,10.0,9.0,108.0,60.0,46.0,23.0,15.0,8.0,11.0,13.0,4.0,93.0,58.0,45.0,17.0,15.0,5.0,8.0,9.0,3605.0,34.0,1233.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
1969,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200282,,Direct,Alex De Minaur,R,183.0,AUS,24.4,209113,,Direct,Gabriel Diallo,R,203.0,CAN,21.8,6-4 7-5,3,R32,110.0,7.0,4.0,69.0,39.0,28.0,18.0,11.0,3.0,5.0,6.0,6.0,74.0,42.0,24.0,18.0,11.0,8.0,12.0,18.0,2085.0,141.0,443.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
1970,2023-0421,Canada Masters,Hard,64,M,2023-08-07,207518,16.0,Direct,Lorenzo Musetti,R,185.0,ITA,21.4,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,27.3,4-6 7-5 6-4,3,R32,172.0,4.0,3.0,104.0,53.0,40.0,30.0,16.0,6.0,8.0,9.0,5.0,99.0,58.0,44.0,20.0,16.0,3.0,6.0,19.0,1950.0,86.0,696.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
1971,2023-0421,Canada Masters,Hard,64,M,2023-08-07,106421,2.0,Direct,Daniil Medvedev,R,198.0,RUS,27.4,208286,,Q,Matteo Arnaldi,R,185.0,ITA,22.4,6-2 7-5,3,R32,86.0,9.0,5.0,61.0,43.0,31.0,12.0,10.0,3.0,3.0,4.0,2.0,67.0,32.0,21.0,18.0,10.0,5.0,8.0,3.0,6360.0,66.0,840.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
1972,2023-0421,Canada Masters,Hard,64,M,2023-08-07,210097,,Direct,Ben Shelton,L,193.0,USA,20.8,126523,,Direct,Bernabe Zapata Miralles,R,183.0,ESP,26.5,7-6(1) 6-4,3,R64,91.0,5.0,6.0,68.0,38.0,32.0,10.0,11.0,2.0,5.0,0.0,4.0,76.0,54.0,29.0,9.0,11.0,3.0,7.0,41.0,1065.0,64.0,846.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
1973,2023-0421,Canada Masters,Hard,64,M,2023-08-07,200175,,Direct,Miomir Kecmanovic,R,183.0,SRB,23.9,106426,,Q,Cristian Garin,R,185.0,CHI,27.1,7-6(2) 4-6 6-4,3,R64,166.0,1.0,5.0,126.0,73.0,51.0,24.0,16.0,12.0,16.0,7.0,2.0,101.0,60.0,42.0,17.0,16.0,3.0,7.0,44.0,1020.0,101.0,606.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
1974,2023-0421,Canada Masters,Hard,64,M,2023-08-07,128034,15.0,Direct,Hubert Hurkacz,R,196.0,POL,26.4,122330,,Direct,Alexander Bublik,R,196.0,KAZ,26.1,6-3 7-6(2),3,R64,76.0,7.0,2.0,62.0,41.0,31.0,11.0,10.0,1.0,3.0,10.0,10.0,72.0,39.0,26.0,14.0,11.0,3.0,7.0,17.0,2195.0,28.0,1384.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
1975,2023-0421,Canada Masters,Hard,64,M,2023-08-07,126205,12.0,Direct,Tommy Paul,R,185.0,USA,26.2,106043,,Q,Diego Schwartzman,R,170.0,ARG,30.9,6-3 3-6 6-4,3,R64,133.0,9.0,4.0,88.0,42.0,34.0,25.0,14.0,4.0,6.0,4.0,4.0,80.0,52.0,35.0,15.0,14.0,2.0,5.0,14.0,2345.0,98.0,615.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
