,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
216,2016-580,Australian Open,Hard,128,G,2016-01-18,105138,24.0,Direct,Roberto Bautista Agut,R,183.0,ESP,27.7,105583,,Direct,Dusan Lajovic,R,183.0,SRB,25.5,4-6 6-2 4-6 6-2 6-1,5,R64,170.0,7.0,5.0,126.0,78.0,60.0,28.0,22.0,3.0,6.0,8.0,4.0,124.0,73.0,46.0,25.0,21.0,0.0,7.0,21.0,1640.0,77.0,678.0,False,3.0,2.0,5.0,26.0,17.0,43.0,0.0
217,2016-580,Australian Open,Hard,128,G,2016-01-18,106401,29.0,Direct,Nick Kyrgios,R,193.0,AUS,20.7,104655,,Direct,Pablo Cuevas,R,180.0,URU,30.0,6-4 7-5 7-6(2),5,R64,118.0,19.0,1.0,96.0,62.0,49.0,22.0,18.0,5.0,7.0,15.0,2.0,93.0,61.0,49.0,13.0,17.0,2.0,6.0,30.0,1260.0,41.0,1065.0,False,3.0,0.0,3.0,20.0,15.0,35.0,1.0
218,2016-580,Australian Open,Hard,128,G,2016-01-18,104607,6.0,Direct,Tomas Berdych,R,196.0,CZE,30.3,105806,,Q,Mirza Basic,R,188.0,BIH,24.5,6-4 6-0 6-3,5,R64,98.0,15.0,2.0,64.0,39.0,37.0,15.0,13.0,0.0,0.0,7.0,2.0,93.0,47.0,29.0,19.0,12.0,9.0,14.0,6.0,4560.0,138.0,432.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
219,2016-580,Australian Open,Hard,128,G,2016-01-18,104534,,Direct,Dudi Sela,R,175.0,ISR,30.7,104269,,Direct,Fernando Verdasco,L,188.0,ESP,32.1,4-6 6-3 6-3 7-6(4),5,R64,169.0,5.0,2.0,129.0,70.0,41.0,37.0,21.0,6.0,12.0,9.0,7.0,118.0,83.0,48.0,18.0,20.0,7.0,15.0,87.0,633.0,45.0,900.0,False,3.0,1.0,4.0,23.0,18.0,41.0,1.0
220,2016-580,Australian Open,Hard,128,G,2016-01-18,105723,,Direct,Andrey Kuznetsov,R,183.0,RUS,24.9,104871,30.0,Direct,Jeremy Chardy,R,188.0,FRA,28.9,6-4 7-6(5) 7-6(5),5,R64,128.0,9.0,3.0,109.0,68.0,55.0,21.0,18.0,3.0,5.0,11.0,8.0,105.0,65.0,51.0,19.0,18.0,5.0,8.0,74.0,693.0,31.0,1255.0,False,3.0,0.0,3.0,20.0,16.0,36.0,2.0
221,2016-580,Australian Open,Hard,128,G,2016-01-18,104792,23.0,Direct,Gael Monfils,R,193.0,FRA,29.3,103917,,Direct,Nicolas Mahut,R,191.0,FRA,33.9,7-5 6-4 6-1,5,R64,100.0,18.0,3.0,81.0,57.0,51.0,12.0,15.0,1.0,1.0,2.0,3.0,76.0,55.0,38.0,8.0,14.0,1.0,5.0,25.0,1485.0,63.0,767.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
222,2016-580,Australian Open,Hard,128,G,2016-01-18,103565,,Q,Stephane Robert,R,185.0,FRA,35.6,104330,,Direct,Rajeev Ram,R,193.0,USA,31.8,6-1 6-7(6) 4-6 7-5 7-5,5,R64,216.0,23.0,6.0,177.0,96.0,66.0,44.0,27.0,14.0,20.0,11.0,7.0,200.0,120.0,74.0,37.0,27.0,14.0,23.0,225.0,233.0,93.0,617.0,False,3.0,2.0,5.0,30.0,24.0,54.0,1.0
223,2016-580,Australian Open,Hard,128,G,2016-01-18,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,25.0,103990,,Direct,Tommy Robredo,R,180.0,ESP,33.7,7-6(6) 7-6(5) 7-5,5,R64,175.0,24.0,6.0,121.0,70.0,58.0,32.0,19.0,4.0,4.0,0.0,3.0,146.0,101.0,68.0,27.0,19.0,11.0,12.0,14.0,2270.0,42.0,1000.0,False,3.0,0.0,3.0,21.0,17.0,38.0,2.0
224,2016-580,Australian Open,Hard,128,G,2016-01-18,104678,21.0,Direct,Viktor Troicki,R,193.0,SRB,29.9,105065,,Q,Tim Smyczek,R,175.0,USA,28.0,6-4 7-6(5) 7-6(4),5,R64,150.0,10.0,3.0,111.0,65.0,50.0,26.0,18.0,2.0,5.0,16.0,1.0,126.0,81.0,57.0,21.0,18.0,12.0,16.0,26.0,1475.0,108.0,543.0,False,3.0,0.0,3.0,20.0,16.0,36.0,2.0
225,2016-580,Australian Open,Hard,128,G,2016-01-18,104586,,Direct,Lukas Rosol,R,193.0,CZE,30.4,106058,25.0,Direct,Jack Sock,R,191.0,USA,23.3,7-6(6) 7-6(5) 6-3,5,R64,136.0,20.0,5.0,130.0,76.0,61.0,30.0,18.0,10.0,10.0,21.0,6.0,101.0,61.0,51.0,22.0,17.0,1.0,2.0,51.0,827.0,22.0,1525.0,False,3.0,0.0,3.0,20.0,15.0,35.0,2.0
226,2016-580,Australian Open,Hard,128,G,2016-01-18,104527,4.0,Direct,Stan Wawrinka,R,183.0,SUI,30.8,103285,,Q,Radek Stepanek,R,185.0,CZE,37.1,6-2 6-3 6-4,5,R64,121.0,15.0,4.0,107.0,60.0,44.0,25.0,14.0,10.0,11.0,4.0,4.0,86.0,60.0,40.0,8.0,13.0,7.0,12.0,4.0,6865.0,188.0,272.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
227,2016-580,Australian Open,Hard,128,G,2016-01-18,103970,8.0,Direct,David Ferrer,R,175.0,ESP,33.7,103720,,Direct,Lleyton Hewitt,R,180.0,AUS,34.8,6-2 6-4 6-4,5,R64,152.0,4.0,1.0,102.0,71.0,48.0,18.0,14.0,9.0,10.0,2.0,5.0,103.0,52.0,35.0,20.0,14.0,10.0,15.0,8.0,4145.0,308.0,160.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
228,2016-580,Australian Open,Hard,128,G,2016-01-18,105449,31.0,Direct,Steve Johnson,R,188.0,USA,26.0,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,28.0,6-3 6-2 6-2,5,R64,88.0,10.0,2.0,72.0,37.0,33.0,22.0,13.0,2.0,2.0,3.0,4.0,68.0,33.0,23.0,13.0,12.0,5.0,10.0,32.0,1240.0,37.0,1105.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
229,2016-580,Australian Open,Hard,128,G,2016-01-18,103852,18.0,Direct,Feliciano Lopez,L,188.0,ESP,34.3,105550,,Direct,Guido Pella,L,183.0,ARG,25.6,7-6(2) 6-7(4) 7-6(3) 6-7(8) 6-4,5,R64,271.0,42.0,14.0,216.0,117.0,89.0,50.0,31.0,7.0,11.0,13.0,4.0,191.0,137.0,94.0,33.0,31.0,6.0,11.0,19.0,1690.0,75.0,693.0,False,3.0,2.0,5.0,32.0,30.0,62.0,4.0
230,2016-580,Australian Open,Hard,128,G,2016-01-18,104545,10.0,Direct,John Isner,R,208.0,USA,30.7,104719,,Direct,Marcel Granollers,R,191.0,ESP,29.7,6-3 7-6(6) 7-6(2),5,R64,140.0,20.0,4.0,101.0,72.0,59.0,21.0,18.0,0.0,0.0,4.0,3.0,99.0,65.0,51.0,20.0,17.0,5.0,6.0,11.0,2495.0,80.0,661.0,False,3.0,0.0,3.0,20.0,15.0,35.0,2.0
231,2016-580,Australian Open,Hard,128,G,2016-01-18,106071,16.0,Direct,Bernard Tomic,R,196.0,AUS,23.2,104620,,Direct,Simone Bolelli,R,183.0,ITA,30.2,6-4 6-2 6-7(5) 7-5,5,R64,181.0,24.0,4.0,123.0,82.0,68.0,21.0,22.0,0.0,1.0,8.0,4.0,147.0,108.0,70.0,20.0,21.0,4.0,9.0,17.0,1720.0,64.0,765.0,False,3.0,1.0,4.0,25.0,18.0,43.0,1.0
232,2016-580,Australian Open,Hard,128,G,2016-01-18,105357,,Direct,John Millman,R,183.0,AUS,26.5,104180,,Direct,Gilles Muller,L,193.0,LUX,32.6,4-6 6-4 6-2 4-6 7-5,5,R64,218.0,13.0,5.0,167.0,110.0,74.0,31.0,25.0,5.0,9.0,22.0,5.0,155.0,86.0,65.0,31.0,25.0,5.0,11.0,95.0,611.0,38.0,1105.0,False,3.0,2.0,5.0,27.0,23.0,50.0,0.0
233,2016-580,Australian Open,Hard,128,G,2016-01-18,105311,32.0,Direct,Joao Sousa,R,185.0,POR,26.8,105053,,Direct,Santiago Giraldo,R,188.0,COL,28.1,6-3 7-5 3-6 6-1,5,R64,156.0,8.0,1.0,100.0,64.0,52.0,19.0,19.0,0.0,2.0,11.0,0.0,129.0,68.0,45.0,30.0,18.0,13.0,18.0,33.0,1191.0,70.0,723.0,False,3.0,1.0,4.0,22.0,15.0,37.0,0.0
234,2016-580,Australian Open,Hard,128,G,2016-01-18,104918,2.0,Direct,Andy Murray,R,191.0,GBR,28.6,105032,,Direct,Sam Groth,R,193.0,AUS,28.2,6-0 6-4 6-1,5,R64,91.0,10.0,2.0,60.0,34.0,28.0,18.0,12.0,0.0,1.0,6.0,4.0,76.0,46.0,27.0,10.0,11.0,7.0,14.0,2.0,8945.0,67.0,747.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
235,2016-580,Australian Open,Hard,128,G,2016-01-18,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,28.6,104312,28.0,Direct,Andreas Seppi,R,190.0,ITA,31.9,6-1 7-5 7-6(6),5,R32,141.0,9.0,2.0,103.0,74.0,56.0,18.0,16.0,3.0,3.0,5.0,0.0,96.0,55.0,44.0,16.0,16.0,3.0,6.0,1.0,16790.0,29.0,1290.0,False,3.0,0.0,3.0,20.0,12.0,32.0,1.0
236,2016-580,Australian Open,Hard,128,G,2016-01-18,104468,14.0,Direct,Gilles Simon,R,183.0,FRA,31.0,105643,,Direct,Federico Delbonis,L,193.0,ARG,25.2,6-3 6-2 6-1,5,R32,102.0,5.0,1.0,66.0,46.0,33.0,16.0,12.0,1.0,1.0,6.0,1.0,79.0,45.0,29.0,12.0,12.0,7.0,13.0,15.0,2145.0,53.0,815.0,False,3.0,0.0,3.0,18.0,6.0,24.0,0.0
237,2016-580,Australian Open,Hard,128,G,2016-01-18,104542,9.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,30.7,105732,,Q,Pierre Hugues Herbert,R,188.0,FRA,24.8,6-4 7-6(7) 7-6(4),5,R32,132.0,23.0,3.0,106.0,62.0,55.0,24.0,18.0,4.0,6.0,11.0,5.0,104.0,64.0,50.0,20.0,18.0,1.0,4.0,10.0,2725.0,167.0,313.0,False,3.0,0.0,3.0,20.0,16.0,36.0,2.0
238,2016-580,Australian Open,Hard,128,G,2016-01-18,105453,7.0,Direct,Kei Nishikori,R,178.0,JPN,26.0,104198,26.0,Direct,Guillermo Garcia Lopez,R,188.0,ESP,32.6,7-5 2-6 6-3 6-4,5,R32,168.0,5.0,1.0,123.0,73.0,54.0,30.0,20.0,8.0,11.0,11.0,4.0,120.0,69.0,55.0,21.0,19.0,5.0,9.0,7.0,4235.0,27.0,1430.0,False,3.0,1.0,4.0,21.0,18.0,39.0,0.0
239,2016-580,Australian Open,Hard,128,G,2016-01-18,103819,3.0,Direct,Roger Federer,R,185.0,SUI,34.4,105777,27.0,Direct,Grigor Dimitrov,R,191.0,BUL,24.6,6-4 3-6 6-1 6-4,5,R32,160.0,13.0,5.0,112.0,69.0,52.0,24.0,18.0,5.0,6.0,8.0,3.0,126.0,76.0,48.0,27.0,18.0,11.0,15.0,3.0,8165.0,28.0,1420.0,False,3.0,1.0,4.0,21.0,15.0,36.0,0.0
240,2016-580,Australian Open,Hard,128,G,2016-01-18,105676,15.0,Direct,David Goffin,R,180.0,BEL,25.1,106233,19.0,Direct,Dominic Thiem,R,185.0,AUT,22.3,6-1 3-6 7-6(2) 7-5,5,R32,178.0,6.0,8.0,141.0,81.0,62.0,28.0,21.0,9.0,13.0,17.0,6.0,129.0,75.0,50.0,27.0,20.0,6.0,12.0,16.0,1835.0,20.0,1645.0,False,3.0,1.0,4.0,23.0,18.0,41.0,1.0
241,2016-580,Australian Open,Hard,128,G,2016-01-18,105138,24.0,Direct,Roberto Bautista Agut,R,183.0,ESP,27.7,105227,12.0,Direct,Marin Cilic,R,198.0,CRO,27.3,6-4 7-6(5) 7-5,5,R32,155.0,9.0,3.0,114.0,72.0,56.0,23.0,18.0,3.0,4.0,15.0,5.0,115.0,67.0,52.0,21.0,17.0,8.0,11.0,21.0,1640.0,13.0,2405.0,False,3.0,0.0,3.0,20.0,15.0,35.0,1.0
242,2016-580,Australian Open,Hard,128,G,2016-01-18,104607,6.0,Direct,Tomas Berdych,R,196.0,CZE,30.3,106401,29.0,Direct,Nick Kyrgios,R,193.0,AUS,20.7,6-3 6-4 1-6 6-4,5,R32,147.0,8.0,6.0,112.0,64.0,50.0,26.0,18.0,4.0,6.0,18.0,2.0,108.0,65.0,53.0,16.0,18.0,5.0,8.0,6.0,4560.0,30.0,1260.0,False,3.0,1.0,4.0,19.0,17.0,36.0,0.0
243,2016-580,Australian Open,Hard,128,G,2016-01-18,105723,,Direct,Andrey Kuznetsov,R,183.0,RUS,24.9,104534,,Direct,Dudi Sela,R,175.0,ISR,30.7,7-5 3-6 6-1 7-6(4),5,R32,155.0,10.0,6.0,129.0,78.0,61.0,24.0,21.0,4.0,7.0,7.0,5.0,131.0,81.0,56.0,22.0,20.0,9.0,14.0,74.0,693.0,87.0,633.0,False,3.0,1.0,4.0,23.0,18.0,41.0,1.0
244,2016-580,Australian Open,Hard,128,G,2016-01-18,104792,23.0,Direct,Gael Monfils,R,193.0,FRA,29.3,103565,,Q,Stephane Robert,R,185.0,FRA,35.6,7-5 6-3 6-2,5,R32,104.0,10.0,1.0,96.0,62.0,40.0,15.0,15.0,0.0,5.0,3.0,5.0,84.0,40.0,24.0,15.0,14.0,7.0,16.0,25.0,1485.0,225.0,233.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
245,2016-580,Australian Open,Hard,128,G,2016-01-18,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,25.0,104678,21.0,Direct,Viktor Troicki,R,193.0,SRB,29.9,6-2 6-3 6-4,5,R32,106.0,14.0,2.0,71.0,49.0,41.0,13.0,14.0,1.0,2.0,5.0,5.0,81.0,54.0,34.0,9.0,13.0,7.0,12.0,14.0,2270.0,26.0,1475.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
246,2016-580,Australian Open,Hard,128,G,2016-01-18,104527,4.0,Direct,Stan Wawrinka,R,183.0,SUI,30.8,104586,,Direct,Lukas Rosol,R,193.0,CZE,30.4,6-2 6-3 7-6(3),5,R32,115.0,18.0,3.0,93.0,54.0,43.0,23.0,15.0,2.0,3.0,2.0,6.0,96.0,52.0,36.0,20.0,15.0,6.0,10.0,4.0,6865.0,51.0,827.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
247,2016-580,Australian Open,Hard,128,G,2016-01-18,103970,8.0,Direct,David Ferrer,R,175.0,ESP,33.7,105449,31.0,Direct,Steve Johnson,R,188.0,USA,26.0,6-1 6-4 6-4,5,R32,105.0,3.0,2.0,72.0,49.0,38.0,19.0,14.0,0.0,0.0,5.0,4.0,85.0,53.0,27.0,21.0,13.0,5.0,9.0,8.0,4145.0,32.0,1240.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
248,2016-580,Australian Open,Hard,128,G,2016-01-18,104545,10.0,Direct,John Isner,R,208.0,USA,30.7,103852,18.0,Direct,Feliciano Lopez,L,188.0,ESP,34.3,6-7(8) 7-6(5) 6-2 6-4,5,R32,173.0,44.0,1.0,124.0,96.0,76.0,21.0,22.0,0.0,0.0,18.0,8.0,143.0,89.0,63.0,31.0,22.0,4.0,7.0,11.0,2495.0,19.0,1690.0,False,3.0,1.0,4.0,25.0,19.0,44.0,2.0
249,2016-580,Australian Open,Hard,128,G,2016-01-18,106071,16.0,Direct,Bernard Tomic,R,196.0,AUS,23.2,105357,,Direct,John Millman,R,183.0,AUS,26.5,6-4 7-6(4) 6-2,5,R32,128.0,20.0,3.0,94.0,61.0,48.0,16.0,16.0,3.0,5.0,8.0,1.0,101.0,67.0,46.0,12.0,15.0,7.0,12.0,17.0,1720.0,95.0,611.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
250,2016-580,Australian Open,Hard,128,G,2016-01-18,104918,2.0,Direct,Andy Murray,R,191.0,GBR,28.6,105311,32.0,Direct,Joao Sousa,R,185.0,POR,26.8,6-2 3-6 6-2 6-2,5,R32,158.0,13.0,6.0,107.0,63.0,53.0,20.0,17.0,5.0,7.0,4.0,2.0,109.0,73.0,48.0,12.0,16.0,3.0,9.0,2.0,8945.0,33.0,1191.0,False,3.0,1.0,4.0,21.0,12.0,33.0,0.0
251,2016-580,Australian Open,Hard,128,G,2016-01-18,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,28.6,104468,14.0,Direct,Gilles Simon,R,183.0,FRA,31.0,6-3 6-7(1) 6-4 4-6 6-3,5,R16,272.0,9.0,1.0,177.0,110.0,77.0,37.0,26.0,14.0,18.0,2.0,4.0,192.0,126.0,87.0,24.0,25.0,19.0,25.0,1.0,16790.0,15.0,2145.0,False,3.0,2.0,5.0,28.0,23.0,51.0,1.0
252,2016-580,Australian Open,Hard,128,G,2016-01-18,105453,7.0,Direct,Kei Nishikori,R,178.0,JPN,26.0,104542,9.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,30.7,6-4 6-2 6-4,5,R16,122.0,3.0,3.0,83.0,50.0,37.0,21.0,14.0,1.0,2.0,13.0,8.0,90.0,54.0,34.0,17.0,14.0,7.0,12.0,7.0,4235.0,10.0,2725.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
253,2016-580,Australian Open,Hard,128,G,2016-01-18,103819,3.0,Direct,Roger Federer,R,185.0,SUI,34.4,105676,15.0,Direct,David Goffin,R,180.0,BEL,25.1,6-2 6-1 6-4,5,R16,88.0,7.0,1.0,67.0,42.0,36.0,16.0,13.0,0.0,1.0,5.0,2.0,83.0,55.0,36.0,8.0,12.0,7.0,13.0,3.0,8165.0,16.0,1835.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
254,2016-580,Australian Open,Hard,128,G,2016-01-18,104607,6.0,Direct,Tomas Berdych,R,196.0,CZE,30.3,105138,24.0,Direct,Roberto Bautista Agut,R,183.0,ESP,27.7,4-6 6-4 6-3 1-6 6-3,5,R16,198.0,18.0,2.0,133.0,83.0,61.0,25.0,23.0,5.0,9.0,6.0,0.0,151.0,101.0,66.0,31.0,22.0,18.0,22.0,6.0,4560.0,21.0,1640.0,False,3.0,2.0,5.0,23.0,22.0,45.0,0.0
255,2016-580,Australian Open,Hard,128,G,2016-01-18,104792,23.0,Direct,Gael Monfils,R,193.0,FRA,29.3,105723,,Direct,Andrey Kuznetsov,R,183.0,RUS,24.9,7-5 3-6 6-3 7-6(4),5,R16,157.0,14.0,4.0,112.0,69.0,56.0,27.0,22.0,0.0,2.0,0.0,6.0,133.0,78.0,58.0,26.0,21.0,4.0,7.0,25.0,1485.0,74.0,693.0,False,3.0,1.0,4.0,23.0,20.0,43.0,1.0
256,2016-580,Australian Open,Hard,128,G,2016-01-18,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,25.0,104527,4.0,Direct,Stan Wawrinka,R,183.0,SUI,30.8,6-4 6-3 5-7 4-6 6-3,5,R16,224.0,24.0,6.0,149.0,101.0,80.0,23.0,25.0,5.0,8.0,9.0,9.0,171.0,99.0,70.0,37.0,25.0,10.0,15.0,14.0,2270.0,4.0,6865.0,False,3.0,2.0,5.0,27.0,23.0,50.0,0.0
257,2016-580,Australian Open,Hard,128,G,2016-01-18,103970,8.0,Direct,David Ferrer,R,175.0,ESP,33.7,104545,10.0,Direct,John Isner,R,208.0,USA,30.7,6-4 6-4 7-5,5,R16,124.0,1.0,2.0,87.0,45.0,37.0,31.0,16.0,3.0,3.0,18.0,4.0,95.0,71.0,51.0,9.0,16.0,3.0,6.0,8.0,4145.0,11.0,2495.0,False,3.0,0.0,3.0,19.0,13.0,32.0,0.0
258,2016-580,Australian Open,Hard,128,G,2016-01-18,104918,2.0,Direct,Andy Murray,R,191.0,GBR,28.6,106071,16.0,Direct,Bernard Tomic,R,196.0,AUS,23.2,6-4 6-4 7-6(4),5,R16,150.0,18.0,1.0,98.0,56.0,41.0,24.0,17.0,5.0,9.0,10.0,2.0,119.0,77.0,48.0,14.0,16.0,7.0,13.0,2.0,8945.0,17.0,1720.0,False,3.0,0.0,3.0,19.0,14.0,33.0,1.0
259,2016-580,Australian Open,Hard,128,G,2016-01-18,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,28.6,105453,7.0,Direct,Kei Nishikori,R,178.0,JPN,26.0,6-3 6-2 6-4,5,QF,127.0,6.0,2.0,89.0,51.0,33.0,25.0,14.0,6.0,8.0,9.0,4.0,84.0,49.0,29.0,14.0,13.0,5.0,11.0,1.0,16790.0,7.0,4235.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
260,2016-580,Australian Open,Hard,128,G,2016-01-18,103819,3.0,Direct,Roger Federer,R,185.0,SUI,34.4,104607,6.0,Direct,Tomas Berdych,R,196.0,CZE,30.3,7-6(4) 6-2 6-4,5,QF,136.0,9.0,3.0,87.0,60.0,50.0,13.0,16.0,4.0,6.0,9.0,5.0,111.0,60.0,41.0,24.0,15.0,5.0,10.0,3.0,8165.0,6.0,4560.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
261,2016-580,Australian Open,Hard,128,G,2016-01-18,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,25.0,104792,23.0,Direct,Gael Monfils,R,193.0,FRA,29.3,6-3 3-6 6-3 6-4,5,QF,137.0,10.0,4.0,101.0,62.0,52.0,24.0,19.0,1.0,2.0,14.0,6.0,107.0,65.0,51.0,21.0,18.0,5.0,8.0,14.0,2270.0,25.0,1485.0,False,3.0,1.0,4.0,21.0,16.0,37.0,0.0
262,2016-580,Australian Open,Hard,128,G,2016-01-18,104918,2.0,Direct,Andy Murray,R,191.0,GBR,28.6,103970,8.0,Direct,David Ferrer,R,175.0,ESP,33.7,6-3 6-7(5) 6-2 6-3,5,QF,200.0,11.0,8.0,135.0,83.0,63.0,25.0,20.0,7.0,9.0,0.0,2.0,119.0,77.0,48.0,21.0,19.0,7.0,13.0,2.0,8945.0,8.0,4145.0,False,3.0,1.0,4.0,24.0,15.0,39.0,1.0
263,2016-580,Australian Open,Hard,128,G,2016-01-18,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,28.6,103819,3.0,Direct,Roger Federer,R,185.0,SUI,34.4,6-1 6-2 3-6 6-3,5,SF,139.0,10.0,1.0,97.0,65.0,50.0,21.0,17.0,3.0,4.0,5.0,1.0,100.0,57.0,35.0,21.0,16.0,4.0,9.0,1.0,16790.0,3.0,8165.0,False,3.0,1.0,4.0,21.0,12.0,33.0,0.0
264,2016-580,Australian Open,Hard,128,G,2016-01-18,104918,2.0,Direct,Andy Murray,R,191.0,GBR,28.6,105683,13.0,Direct,Milos Raonic,R,196.0,CAN,25.0,4-6 7-5 6-7(4) 6-4 6-2,5,SF,243.0,9.0,2.0,146.0,99.0,78.0,32.0,27.0,5.0,6.0,23.0,8.0,172.0,115.0,88.0,25.0,26.0,12.0,16.0,2.0,8945.0,14.0,2270.0,False,3.0,2.0,5.0,29.0,24.0,53.0,1.0
265,2016-580,Australian Open,Hard,128,G,2016-01-18,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,28.6,104918,2.0,Direct,Andy Murray,R,191.0,GBR,28.6,6-1 7-5 7-6(3),5,F,173.0,7.0,3.0,111.0,73.0,54.0,20.0,16.0,4.0,6.0,12.0,5.0,111.0,71.0,48.0,14.0,16.0,7.0,12.0,1.0,16790.0,2.0,8945.0,False,3.0,0.0,3.0,20.0,12.0,32.0,1.0
266,2016-0375,Montpellier,Hard,32,A,2016-02-01,100644,,Direct,Alexander Zverev,R,198.0,GER,18.7,104563,,Direct,Luca Vanni,R,198.0,ITA,30.6,6-7(3) 6-4 7-5,3,R32,143.0,9.0,3.0,118.0,79.0,56.0,22.0,17.0,7.0,8.0,12.0,2.0,100.0,54.0,48.0,20.0,17.0,2.0,5.0,85.0,651.0,103.0,560.0,False,2.0,1.0,3.0,19.0,16.0,35.0,1.0
267,2016-0375,Montpellier,Hard,32,A,2016-02-01,104932,,Q,Kenny De Schepper,L,203.0,FRA,28.6,105932,,Direct,Nikoloz Basilashvili,R,185.0,GEO,23.9,4-6 7-6(4) 6-3,3,R32,121.0,9.0,0.0,91.0,67.0,49.0,15.0,16.0,1.0,3.0,3.0,4.0,105.0,69.0,49.0,17.0,15.0,12.0,14.0,156.0,376.0,116.0,503.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
268,2016-0375,Montpellier,Hard,32,A,2016-02-01,103582,,Direct,Michael Berrer,L,193.0,GER,35.5,106432,7.0,Direct,Borna Coric,R,188.0,CRO,19.2,7-6(5) 6-2,3,R32,79.0,5.0,1.0,52.0,34.0,30.0,11.0,10.0,0.0,1.0,7.0,3.0,67.0,45.0,32.0,6.0,10.0,7.0,10.0,121.0,487.0,38.0,1066.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
269,2016-0375,Montpellier,Hard,32,A,2016-02-01,103908,,Direct,Paul Henri Mathieu,R,185.0,FRA,34.0,111200,,Q,Elias Ymer,R,185.0,SWE,19.8,6-1 6-4,3,R32,78.0,2.0,0.0,65.0,38.0,28.0,16.0,9.0,7.0,7.0,4.0,1.0,49.0,31.0,19.0,8.0,8.0,2.0,5.0,93.0,609.0,155.0,376.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
270,2016-0375,Montpellier,Hard,32,A,2016-02-01,105357,,Direct,John Millman,R,183.0,AUS,26.6,103898,,WC,Julien Benneteau,R,185.0,FRA,34.1,6-3 6-0,3,R32,63.0,11.0,0.0,46.0,36.0,28.0,5.0,8.0,0.0,0.0,3.0,2.0,48.0,32.0,17.0,7.0,7.0,5.0,9.0,78.0,701.0,693.0,38.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
271,2016-0375,Montpellier,Hard,32,A,2016-02-01,104273,,Q,Edouard Roger-Vasselin,R,185.0,FRA,32.1,104792,5.0,Direct,Gael Monfils,R,193.0,FRA,29.4,6-4 7-6(5),3,R32,94.0,5.0,1.0,65.0,44.0,30.0,14.0,11.0,1.0,3.0,10.0,2.0,82.0,52.0,34.0,13.0,11.0,2.0,5.0,136.0,454.0,17.0,1800.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
272,2016-0375,Montpellier,Hard,32,A,2016-02-01,105074,,Direct,Ruben Bemelmans,L,183.0,BEL,28.0,105311,6.0,Direct,Joao Sousa,R,185.0,POR,26.8,6-4 3-6 6-4,3,R32,113.0,10.0,2.0,111.0,81.0,48.0,16.0,14.0,12.0,15.0,5.0,6.0,79.0,49.0,38.0,11.0,15.0,0.0,4.0,107.0,524.0,33.0,1191.0,False,2.0,1.0,3.0,15.0,14.0,29.0,0.0
