,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
57,2017-0451,Doha,Hard,32,A,2017-01-02,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,104571,8.0,Direct,Marcos Baghdatis,R,183.0,CYP,31.5,6-4 5-3 RET,3,R32,114.0,2.0,7.0,88.0,38.0,24.0,26.0,9.0,12.0,14.0,2.0,1.0,66.0,39.0,23.0,12.0,9.0,5.0,9.0,107.0,558.0,36.0,1140.0,False,2.0,0.0,2.0,11.0,7.0,18.0,0.0
58,2017-0451,Doha,Hard,32,A,2017-01-02,105676,4.0,Direct,David Goffin,R,180.0,BEL,26.0,104898,,Direct,Robin Haase,R,191.0,NED,29.7,7-6(4) 6-2,3,R32,89.0,6.0,0.0,72.0,44.0,31.0,17.0,10.0,10.0,12.0,7.0,1.0,62.0,34.0,23.0,12.0,10.0,1.0,5.0,11.0,2750.0,59.0,795.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
59,2017-0451,Doha,Hard,32,A,2017-01-02,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.1,105577,,Q,Vasek Pospisil,R,193.0,CAN,26.5,7-5 6-0,3,R32,75.0,0.0,1.0,52.0,36.0,25.0,11.0,9.0,0.0,1.0,5.0,1.0,55.0,29.0,19.0,8.0,9.0,3.0,8.0,42.0,1035.0,133.0,456.0,False,2.0,0.0,2.0,13.0,5.0,18.0,0.0
60,2017-0451,Doha,Hard,32,A,2017-01-02,111575,,Direct,Karen Khachanov,R,198.0,RUS,20.6,122570,,WC,Mubarak Shannan Zayid,R,,QAT,21.7,6-1 6-3,3,R32,57.0,4.0,1.0,38.0,17.0,16.0,16.0,8.0,0.0,0.0,3.0,4.0,62.0,34.0,22.0,9.0,8.0,9.0,13.0,53.0,863.0,1277.0,5.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
61,2017-0451,Doha,Hard,32,A,2017-01-02,103333,6.0,Direct,Ivo Karlovic,R,208.0,CRO,37.8,105011,,Direct,Illya Marchenko,R,185.0,UKR,29.3,7-6(5) 7-6(0),3,R32,95.0,13.0,4.0,73.0,50.0,43.0,13.0,12.0,1.0,1.0,2.0,1.0,69.0,52.0,40.0,10.0,12.0,0.0,0.0,20.0,1795.0,74.0,705.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
62,2017-0451,Doha,Hard,32,A,2017-01-02,104542,5.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,105723,,Direct,Andrey Kuznetsov,R,183.0,RUS,25.8,6-1 4-6 6-2,3,R32,86.0,9.0,2.0,67.0,37.0,31.0,20.0,13.0,1.0,2.0,5.0,1.0,66.0,41.0,29.0,10.0,12.0,1.0,5.0,12.0,2550.0,46.0,970.0,False,2.0,1.0,3.0,16.0,9.0,25.0,0.0
63,2017-0451,Doha,Hard,32,A,2017-01-02,104460,,Direct,Dustin Brown,R,196.0,JAM,32.0,105487,,Direct,Facundo Bagnis,L,183.0,ARG,26.8,6-1 6-7(2) 6-4,3,R32,105.0,7.0,4.0,86.0,57.0,41.0,18.0,14.0,2.0,2.0,7.0,7.0,91.0,59.0,41.0,15.0,15.0,7.0,11.0,72.0,710.0,56.0,835.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
64,2017-0451,Doha,Hard,32,A,2017-01-02,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.4,105551,,WC,Anil Yuksel,L,,TUR,26.6,6-2 6-3,3,R32,65.0,13.0,2.0,41.0,29.0,27.0,9.0,9.0,0.0,0.0,1.0,1.0,65.0,40.0,25.0,11.0,8.0,6.0,9.0,55.0,848.0,507.0,73.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
65,2017-0451,Doha,Hard,32,A,2017-01-02,104607,3.0,Direct,Tomas Berdych,R,196.0,CZE,31.2,105561,,Q,Alessandro Giannessi,L,185.0,ITA,26.5,7-6(1) 6-2,3,R32,86.0,5.0,2.0,54.0,31.0,26.0,18.0,10.0,0.0,0.0,6.0,2.0,71.0,42.0,30.0,14.0,10.0,2.0,4.0,10.0,3060.0,128.0,475.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
66,2017-0451,Doha,Hard,32,A,2017-01-02,104259,7.0,Direct,Philipp Kohlschreiber,R,178.0,GER,33.2,104291,,Direct,Malek Jaziri,R,185.0,TUN,32.9,6-2 7-6(3),3,R32,102.0,4.0,3.0,73.0,44.0,33.0,14.0,10.0,3.0,4.0,6.0,4.0,79.0,49.0,30.0,13.0,10.0,9.0,12.0,32.0,1325.0,58.0,814.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
67,2017-0451,Doha,Hard,32,A,2017-01-02,104597,,Direct,Nicolas Almagro,R,183.0,ESP,31.3,103893,,Direct,Paolo Lorenzi,R,183.0,ITA,35.0,7-6(2) 4-6 6-3,3,R32,148.0,13.0,2.0,104.0,55.0,39.0,26.0,16.0,3.0,6.0,5.0,3.0,90.0,57.0,38.0,18.0,15.0,4.0,7.0,44.0,1013.0,40.0,1090.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
68,2017-0451,Doha,Hard,32,A,2017-01-02,105589,,Direct,Gerald Melzer,L,188.0,AUT,26.4,103908,,Direct,Paul Henri Mathieu,R,185.0,FRA,34.9,6-7(2) 6-3 6-2,3,R32,120.0,13.0,3.0,100.0,80.0,53.0,10.0,15.0,7.0,10.0,7.0,4.0,95.0,52.0,42.0,10.0,14.0,6.0,12.0,68.0,728.0,73.0,710.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
69,2017-0451,Doha,Hard,32,A,2017-01-02,104918,1.0,Direct,Andy Murray,R,191.0,GBR,29.6,104871,,Direct,Jeremy Chardy,R,188.0,FRA,29.8,6-0 7-6(2),3,R32,81.0,6.0,1.0,55.0,40.0,34.0,8.0,9.0,0.0,1.0,3.0,7.0,66.0,41.0,26.0,7.0,9.0,3.0,7.0,1.0,12410.0,69.0,725.0,False,2.0,0.0,2.0,13.0,6.0,19.0,1.0
70,2017-0451,Doha,Hard,32,A,2017-01-02,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,29.6,104547,,Direct,Horacio Zeballos,L,188.0,ARG,31.6,6-3 6-4,3,R16,71.0,4.0,1.0,47.0,33.0,29.0,11.0,10.0,0.0,0.0,4.0,2.0,54.0,34.0,22.0,11.0,9.0,0.0,2.0,2.0,11780.0,71.0,722.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
71,2017-0451,Doha,Hard,32,A,2017-01-02,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,105963,,WC,Arthur De Greef,R,183.0,BEL,24.7,6-3 6-2,3,R16,79.0,0.0,2.0,58.0,31.0,23.0,13.0,9.0,4.0,5.0,5.0,4.0,59.0,38.0,21.0,8.0,8.0,5.0,9.0,107.0,558.0,134.0,456.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
72,2017-0451,Doha,Hard,32,A,2017-01-02,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.1,105676,4.0,Direct,David Goffin,R,180.0,BEL,26.0,6-1 7-6(6),3,R16,101.0,6.0,2.0,87.0,56.0,39.0,12.0,10.0,12.0,14.0,2.0,0.0,68.0,41.0,25.0,12.0,9.0,3.0,7.0,42.0,1035.0,11.0,2750.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
73,2017-0451,Doha,Hard,32,A,2017-01-02,103333,6.0,Direct,Ivo Karlovic,R,208.0,CRO,37.8,111575,,Direct,Karen Khachanov,R,198.0,RUS,20.6,7-6(3) 7-6(3),3,R16,89.0,16.0,4.0,73.0,45.0,42.0,17.0,12.0,3.0,3.0,13.0,4.0,70.0,42.0,34.0,19.0,12.0,0.0,0.0,20.0,1795.0,53.0,863.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
74,2017-0451,Doha,Hard,32,A,2017-01-02,104542,5.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,104460,,Direct,Dustin Brown,R,196.0,JAM,32.0,6-1 6-3,3,R16,45.0,12.0,2.0,39.0,26.0,22.0,11.0,8.0,0.0,0.0,1.0,1.0,44.0,29.0,16.0,7.0,8.0,3.0,7.0,12.0,2550.0,72.0,710.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
75,2017-0451,Doha,Hard,32,A,2017-01-02,104607,3.0,Direct,Tomas Berdych,R,196.0,CZE,31.2,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.4,7-6(5) 1-6 6-1,3,R16,105.0,13.0,3.0,79.0,47.0,39.0,14.0,13.0,2.0,4.0,9.0,2.0,84.0,55.0,36.0,16.0,13.0,0.0,2.0,10.0,3060.0,55.0,848.0,False,2.0,1.0,3.0,14.0,13.0,27.0,1.0
76,2017-0451,Doha,Hard,32,A,2017-01-02,104597,,Direct,Nicolas Almagro,R,183.0,ESP,31.3,104259,7.0,Direct,Philipp Kohlschreiber,R,178.0,GER,33.2,7-6(5) 7-6(6),3,R16,105.0,11.0,1.0,78.0,44.0,32.0,21.0,12.0,0.0,2.0,8.0,1.0,80.0,49.0,38.0,15.0,12.0,0.0,2.0,44.0,1013.0,32.0,1325.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
77,2017-0451,Doha,Hard,32,A,2017-01-02,104918,1.0,Direct,Andy Murray,R,191.0,GBR,29.6,105589,,Direct,Gerald Melzer,L,188.0,AUT,26.4,7-6(6) 7-5,3,R16,143.0,10.0,0.0,76.0,46.0,36.0,13.0,12.0,3.0,6.0,2.0,3.0,105.0,74.0,45.0,12.0,12.0,10.0,14.0,1.0,12410.0,68.0,728.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
78,2017-0451,Doha,Hard,32,A,2017-01-02,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,29.6,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,6-3 6-3,3,QF,91.0,3.0,3.0,56.0,35.0,26.0,12.0,9.0,3.0,4.0,2.0,5.0,61.0,33.0,25.0,6.0,9.0,2.0,6.0,2.0,11780.0,107.0,558.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
79,2017-0451,Doha,Hard,32,A,2017-01-02,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.1,103333,6.0,Direct,Ivo Karlovic,R,208.0,CRO,37.8,6-2 7-5,3,QF,83.0,2.0,1.0,58.0,48.0,34.0,7.0,10.0,1.0,1.0,13.0,4.0,67.0,42.0,31.0,8.0,10.0,9.0,12.0,42.0,1035.0,20.0,1795.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
80,2017-0451,Doha,Hard,32,A,2017-01-02,104607,3.0,Direct,Tomas Berdych,R,196.0,CZE,31.2,104542,5.0,Direct,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,7-5 6-3,3,QF,91.0,9.0,1.0,85.0,51.0,39.0,19.0,11.0,7.0,7.0,6.0,0.0,52.0,32.0,25.0,11.0,10.0,1.0,3.0,10.0,3060.0,12.0,2550.0,False,2.0,0.0,2.0,13.0,8.0,21.0,0.0
81,2017-0451,Doha,Hard,32,A,2017-01-02,104918,1.0,Direct,Andy Murray,R,191.0,GBR,29.6,104597,,Direct,Nicolas Almagro,R,183.0,ESP,31.3,7-6(4) 7-5,3,QF,129.0,5.0,3.0,79.0,51.0,34.0,17.0,12.0,3.0,5.0,4.0,4.0,89.0,44.0,30.0,21.0,12.0,9.0,12.0,1.0,12410.0,44.0,1013.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
82,2017-0451,Doha,Hard,32,A,2017-01-02,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,29.6,104269,,Direct,Fernando Verdasco,L,188.0,ESP,33.1,4-6 7-6(7) 6-3,3,SF,142.0,3.0,1.0,93.0,57.0,45.0,15.0,15.0,4.0,7.0,2.0,3.0,101.0,70.0,44.0,16.0,16.0,3.0,7.0,2.0,11780.0,42.0,1035.0,False,2.0,1.0,3.0,17.0,15.0,32.0,1.0
83,2017-0451,Doha,Hard,32,A,2017-01-02,104918,1.0,Direct,Andy Murray,R,191.0,GBR,29.6,104607,3.0,Direct,Tomas Berdych,R,196.0,CZE,31.2,6-3 6-4,3,SF,101.0,10.0,1.0,67.0,42.0,33.0,11.0,10.0,2.0,3.0,2.0,1.0,63.0,34.0,23.0,12.0,9.0,2.0,5.0,1.0,12410.0,10.0,3060.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
84,2017-0451,Doha,Hard,32,A,2017-01-02,104925,2.0,Direct,Novak Djokovic,R,188.0,SRB,29.6,104918,1.0,Direct,Andy Murray,R,191.0,GBR,29.6,6-3 5-7 6-4,3,F,174.0,2.0,3.0,110.0,79.0,54.0,19.0,16.0,5.0,7.0,8.0,4.0,84.0,50.0,39.0,16.0,15.0,1.0,4.0,2.0,11780.0,1.0,12410.0,False,2.0,1.0,3.0,17.0,14.0,31.0,0.0
85,2017-0301,Auckland,Hard,32,A,2017-01-09,104291,,Direct,Malek Jaziri,R,185.0,TUN,32.9,106043,,Direct,Diego Schwartzman,R,170.0,ARG,24.3,7-6(1) 6-3,3,R32,93.0,3.0,1.0,63.0,35.0,27.0,18.0,10.0,1.0,2.0,0.0,2.0,74.0,45.0,27.0,17.0,11.0,4.0,7.0,56.0,814.0,52.0,867.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
86,2017-0301,Auckland,Hard,32,A,2017-01-09,104229,,Direct,Yen Hsun Lu,R,180.0,TPE,33.4,111575,,Direct,Karen Khachanov,R,198.0,RUS,20.6,4-6 7-6(5) 7-6(9),3,R32,158.0,6.0,5.0,119.0,72.0,59.0,24.0,17.0,9.0,12.0,16.0,3.0,109.0,62.0,51.0,26.0,17.0,3.0,5.0,61.0,774.0,51.0,875.0,False,2.0,1.0,3.0,18.0,18.0,36.0,2.0
87,2017-0301,Auckland,Hard,32,A,2017-01-09,105449,7.0,Direct,Steve Johnson,R,188.0,USA,27.0,103565,,Direct,Stephane Robert,R,185.0,FRA,36.6,6-4 6-3,3,R32,85.0,11.0,3.0,60.0,31.0,28.0,13.0,10.0,1.0,2.0,2.0,6.0,69.0,33.0,26.0,12.0,9.0,4.0,7.0,33.0,1320.0,53.0,854.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
88,2017-0301,Auckland,Hard,32,A,2017-01-09,105992,,Q,Ryan Harrison,R,185.0,USA,24.6,104198,,Direct,Guillermo Garcia Lopez,R,188.0,ESP,33.6,6-1 6-2,3,R32,65.0,9.0,1.0,41.0,30.0,24.0,9.0,8.0,2.0,2.0,2.0,3.0,59.0,38.0,22.0,7.0,7.0,6.0,10.0,89.0,632.0,74.0,700.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
89,2017-0301,Auckland,Hard,32,A,2017-01-09,104871,,Direct,Jeremy Chardy,R,188.0,FRA,29.9,104677,,WC,Artem Sitak,R,185.0,NZL,30.9,6-4 6-2,3,R32,61.0,1.0,1.0,46.0,27.0,21.0,16.0,9.0,0.0,0.0,4.0,2.0,56.0,31.0,23.0,11.0,9.0,3.0,6.0,71.0,705.0,,0.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
90,2017-0301,Auckland,Hard,32,A,2017-01-09,103852,6.0,Direct,Feliciano Lopez,L,188.0,ESP,35.3,105030,,WC,Michael Venus,R,191.0,NZL,29.2,3-6 6-4 6-3,3,R32,107.0,11.0,4.0,87.0,47.0,41.0,17.0,14.0,6.0,7.0,8.0,3.0,92.0,55.0,40.0,18.0,14.0,5.0,7.0,28.0,1410.0,1035.0,10.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
91,2017-0301,Auckland,Hard,32,A,2017-01-09,105311,,Direct,Joao Sousa,R,185.0,POR,27.7,105077,5.0,Direct,Albert Ramos,L,188.0,ESP,28.9,6-1 7-5,3,R32,87.0,3.0,3.0,54.0,34.0,27.0,11.0,10.0,2.0,3.0,3.0,3.0,59.0,33.0,20.0,12.0,9.0,5.0,9.0,44.0,1030.0,26.0,1435.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
92,2017-0301,Auckland,Hard,32,A,2017-01-09,105454,,Q,Brydan Klein,R,183.0,AUS,27.0,105487,,Direct,Facundo Bagnis,L,183.0,ARG,26.8,6-1 6-7(6) 7-6(3),3,R32,135.0,14.0,3.0,101.0,63.0,54.0,18.0,15.0,2.0,3.0,6.0,9.0,104.0,70.0,47.0,17.0,16.0,3.0,7.0,324.0,148.0,55.0,817.0,False,2.0,1.0,3.0,19.0,14.0,33.0,2.0
93,2017-0301,Auckland,Hard,32,A,2017-01-09,104898,,Direct,Robin Haase,R,191.0,NED,29.7,110686,,Q,Finn Tearney,R,183.0,NZL,26.2,6-4 7-5,3,R32,80.0,13.0,3.0,69.0,33.0,26.0,17.0,11.0,6.0,8.0,3.0,3.0,66.0,39.0,23.0,14.0,11.0,4.0,8.0,58.0,795.0,447.0,90.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
94,2017-0301,Auckland,Hard,32,A,2017-01-09,104571,8.0,Direct,Marcos Baghdatis,R,183.0,CYP,31.5,105173,,Direct,Adrian Mannarino,L,180.0,FRA,28.5,6-4 6-4,3,R32,96.0,7.0,1.0,68.0,29.0,23.0,21.0,10.0,2.0,3.0,3.0,1.0,65.0,40.0,22.0,15.0,10.0,4.0,7.0,36.0,1140.0,60.0,781.0,False,2.0,0.0,2.0,12.0,8.0,20.0,0.0
95,2017-0301,Auckland,Hard,32,A,2017-01-09,104460,,WC,Dustin Brown,R,196.0,JAM,32.0,111581,,Q,Michael Mmoh,R,188.0,USA,18.9,7-6(4) 3-6 6-4,3,R32,116.0,12.0,3.0,114.0,70.0,47.0,28.0,16.0,10.0,13.0,11.0,2.0,90.0,57.0,44.0,20.0,15.0,5.0,7.0,70.0,718.0,195.0,285.0,False,2.0,1.0,3.0,16.0,16.0,32.0,1.0
96,2017-0301,Auckland,Hard,32,A,2017-01-09,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.5,104547,,Direct,Horacio Zeballos,L,188.0,ARG,31.7,6-4 6-3,3,R32,82.0,10.0,6.0,64.0,45.0,34.0,8.0,9.0,5.0,5.0,5.0,2.0,52.0,28.0,18.0,15.0,10.0,2.0,5.0,54.0,848.0,69.0,725.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
97,2017-0301,Auckland,Hard,32,A,2017-01-09,104545,2.0,Direct,John Isner,R,208.0,USA,31.7,104291,,Direct,Malek Jaziri,R,185.0,TUN,32.9,6-3 3-6 7-6(6),3,R16,117.0,22.0,0.0,87.0,68.0,55.0,13.0,15.0,4.0,5.0,15.0,6.0,95.0,54.0,44.0,24.0,15.0,3.0,4.0,19.0,1850.0,56.0,814.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
98,2017-0301,Auckland,Hard,32,A,2017-01-09,105449,7.0,Direct,Steve Johnson,R,188.0,USA,27.0,104229,,Direct,Yen Hsun Lu,R,180.0,TPE,33.4,6-4 7-6(4),3,R16,88.0,5.0,4.0,64.0,33.0,31.0,21.0,11.0,0.0,0.0,4.0,2.0,61.0,36.0,30.0,18.0,11.0,0.0,1.0,33.0,1320.0,61.0,774.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
99,2017-0301,Auckland,Hard,32,A,2017-01-09,106058,4.0,Direct,Jack Sock,R,191.0,USA,24.2,105992,,Q,Ryan Harrison,R,185.0,USA,24.6,7-6(5) 4-6 6-1,3,R16,125.0,11.0,6.0,105.0,61.0,42.0,25.0,15.0,4.0,7.0,17.0,1.0,87.0,61.0,47.0,8.0,14.0,2.0,6.0,23.0,1710.0,89.0,632.0,False,2.0,1.0,3.0,17.0,13.0,30.0,1.0
100,2017-0301,Auckland,Hard,32,A,2017-01-09,104871,,Direct,Jeremy Chardy,R,188.0,FRA,29.9,103852,6.0,Direct,Feliciano Lopez,L,188.0,ESP,35.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,71.0,705.0,28.0,1410.0,True,,,,,,,
101,2017-0301,Auckland,Hard,32,A,2017-01-09,105311,,Direct,Joao Sousa,R,185.0,POR,27.7,105454,,Q,Brydan Klein,R,183.0,AUS,27.0,6-3 6-4,3,R16,73.0,3.0,3.0,58.0,33.0,25.0,13.0,10.0,0.0,2.0,5.0,6.0,51.0,27.0,19.0,7.0,9.0,1.0,5.0,44.0,1030.0,324.0,148.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
102,2017-0301,Auckland,Hard,32,A,2017-01-09,104898,,Direct,Robin Haase,R,191.0,NED,29.7,103970,3.0,Direct,David Ferrer,R,175.0,ESP,34.7,2-6 6-4 7-6(4),3,R16,120.0,11.0,2.0,104.0,66.0,48.0,21.0,15.0,6.0,9.0,4.0,2.0,98.0,72.0,52.0,13.0,15.0,5.0,7.0,58.0,795.0,21.0,1785.0,False,2.0,1.0,3.0,15.0,16.0,31.0,1.0
103,2017-0301,Auckland,Hard,32,A,2017-01-09,104571,8.0,Direct,Marcos Baghdatis,R,183.0,CYP,31.5,104460,,WC,Dustin Brown,R,196.0,JAM,32.0,4-6 7-6(4) 6-4,3,R16,125.0,12.0,5.0,109.0,62.0,48.0,25.0,16.0,8.0,10.0,6.0,6.0,115.0,72.0,52.0,22.0,16.0,8.0,10.0,36.0,1140.0,70.0,718.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
104,2017-0301,Auckland,Hard,32,A,2017-01-09,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.5,104907,,LL,Jose Rubin Statham,R,180.0,NZL,29.7,6-7(6) 7-5 6-3,3,R16,143.0,15.0,6.0,105.0,66.0,53.0,26.0,17.0,5.0,5.0,8.0,2.0,90.0,64.0,50.0,16.0,16.0,1.0,3.0,54.0,848.0,434.0,94.0,False,2.0,1.0,3.0,19.0,15.0,34.0,1.0
105,2017-0301,Auckland,Hard,32,A,2017-01-09,105449,7.0,Direct,Steve Johnson,R,188.0,USA,27.0,104545,2.0,Direct,John Isner,R,208.0,USA,31.7,6-3 5-7 7-6(3),3,QF,134.0,12.0,2.0,94.0,60.0,51.0,22.0,17.0,1.0,2.0,19.0,4.0,105.0,78.0,59.0,15.0,16.0,9.0,10.0,33.0,1320.0,19.0,1850.0,False,2.0,1.0,3.0,18.0,16.0,34.0,1.0
106,2017-0301,Auckland,Hard,32,A,2017-01-09,106058,4.0,Direct,Jack Sock,R,191.0,USA,24.2,104871,,Direct,Jeremy Chardy,R,188.0,FRA,29.9,5-7 6-4 6-3,3,QF,129.0,12.0,2.0,87.0,57.0,43.0,18.0,15.0,2.0,4.0,14.0,7.0,131.0,86.0,54.0,23.0,16.0,21.0,25.0,23.0,1710.0,71.0,705.0,False,2.0,1.0,3.0,17.0,14.0,31.0,0.0
107,2017-0301,Auckland,Hard,32,A,2017-01-09,105311,,Direct,Joao Sousa,R,185.0,POR,27.7,104898,,Direct,Robin Haase,R,191.0,NED,29.7,6-3 6-2,3,QF,57.0,1.0,0.0,53.0,32.0,26.0,13.0,9.0,2.0,2.0,5.0,2.0,45.0,29.0,19.0,7.0,8.0,3.0,6.0,44.0,1030.0,58.0,795.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
108,2017-0301,Auckland,Hard,32,A,2017-01-09,104571,8.0,Direct,Marcos Baghdatis,R,183.0,CYP,31.5,106210,,Direct,Jiri Vesely,L,198.0,CZE,23.5,6-2 6-4,3,QF,70.0,12.0,1.0,45.0,27.0,24.0,12.0,9.0,0.0,0.0,5.0,1.0,59.0,40.0,23.0,9.0,9.0,4.0,7.0,36.0,1140.0,54.0,848.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
109,2017-0301,Auckland,Hard,32,A,2017-01-09,106058,4.0,Direct,Jack Sock,R,191.0,USA,24.2,105449,7.0,Direct,Steve Johnson,R,188.0,USA,27.0,6-4 6-3,3,SF,70.0,2.0,3.0,57.0,30.0,23.0,16.0,9.0,1.0,1.0,3.0,4.0,52.0,33.0,26.0,9.0,10.0,1.0,4.0,23.0,1710.0,33.0,1320.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
110,2017-0301,Auckland,Hard,32,A,2017-01-09,105311,,Direct,Joao Sousa,R,185.0,POR,27.7,104571,8.0,Direct,Marcos Baghdatis,R,183.0,CYP,31.5,6-1 7-5,3,SF,72.0,3.0,2.0,59.0,41.0,32.0,11.0,10.0,1.0,1.0,1.0,5.0,48.0,21.0,15.0,13.0,9.0,1.0,4.0,44.0,1030.0,36.0,1140.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
111,2017-0301,Auckland,Hard,32,A,2017-01-09,106058,4.0,Direct,Jack Sock,R,191.0,USA,24.2,105311,,Direct,Joao Sousa,R,185.0,POR,27.7,6-3 5-7 6-3,3,F,116.0,13.0,3.0,78.0,54.0,43.0,11.0,15.0,1.0,4.0,10.0,3.0,95.0,60.0,40.0,14.0,15.0,4.0,9.0,23.0,1710.0,44.0,1030.0,False,2.0,1.0,3.0,17.0,13.0,30.0,0.0
112,2017-M001,Sydney,Hard,32,A,2017-01-09,104180,6.0,Direct,Gilles Muller,L,193.0,LUX,33.6,104678,3.0,Direct,Viktor Troicki,R,193.0,SRB,30.9,6-3 7-6(6),3,SF,89.0,16.0,3.0,76.0,48.0,37.0,17.0,11.0,3.0,3.0,9.0,3.0,55.0,34.0,29.0,13.0,10.0,0.0,1.0,34.0,1255.0,29.0,1385.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
113,2017-M001,Sydney,Hard,32,A,2017-01-09,105554,,Direct,Daniel Evans,R,175.0,GBR,26.6,105723,,Direct,Andrey Kuznetsov,R,183.0,RUS,25.8,6-2 3-6 6-3,3,SF,111.0,2.0,4.0,72.0,40.0,29.0,17.0,13.0,0.0,3.0,7.0,3.0,84.0,54.0,32.0,12.0,13.0,3.0,8.0,67.0,736.0,48.0,935.0,False,2.0,1.0,3.0,15.0,11.0,26.0,0.0
114,2017-M001,Sydney,Hard,32,A,2017-01-09,103917,,Direct,Nicolas Mahut,R,191.0,FRA,34.9,105064,,Direct,Thomaz Bellucci,L,188.0,BRA,29.0,6-2 7-6(2),3,R32,80.0,6.0,2.0,58.0,39.0,31.0,13.0,10.0,2.0,3.0,2.0,3.0,57.0,33.0,20.0,13.0,10.0,2.0,5.0,38.0,1122.0,62.0,771.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
115,2017-M001,Sydney,Hard,32,A,2017-01-09,105881,,Q,Matthew Barton,R,191.0,AUS,25.0,106378,,Direct,Kyle Edmund,R,188.0,GBR,22.0,7-6(3) 7-6(5),3,R32,103.0,17.0,4.0,78.0,48.0,39.0,17.0,12.0,2.0,2.0,11.0,4.0,82.0,45.0,38.0,17.0,12.0,2.0,2.0,198.0,282.0,45.0,989.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
