,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
2070,2024-0421,Canada Masters,Hard,64,M,2024-08-05,200005,12.0,Direct,Ugo Humbert,L,188.0,FRA,26.1,209950,,Direct,Arthur Fils,R,185.0,FRA,20.1,6-2 6-2,3,R64,76.0,7.0,0.0,60.0,37.0,27.0,13.0,8.0,5.0,5.0,2.0,3.0,48.0,27.0,17.0,8.0,8.0,1.0,5.0,15.0,2360.0,23.0,1770.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2071,2024-0421,Canada Masters,Hard,64,M,2024-08-05,132686,,Direct,Nuno Borges,R,185.0,POR,27.4,200175,,Direct,Miomir Kecmanovic,R,183.0,SRB,24.9,5-7 6-4 6-4,3,R64,121.0,13.0,6.0,97.0,68.0,48.0,19.0,16.0,3.0,5.0,5.0,5.0,92.0,54.0,38.0,20.0,16.0,4.0,7.0,43.0,1176.0,50.0,975.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
2072,2024-0421,Canada Masters,Hard,64,M,2024-08-05,105453,,PR,Kei Nishikori,R,178.0,JPN,34.6,210506,,Direct,Alex Michelsen,R,193.0,USA,19.9,3-6 7-5 6-4,3,R64,153.0,1.0,3.0,88.0,56.0,37.0,20.0,15.0,1.0,4.0,3.0,7.0,121.0,71.0,51.0,22.0,16.0,8.0,12.0,576.0,60.0,55.0,915.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
2073,2024-0421,Canada Masters,Hard,64,M,2024-08-05,208014,,Q,Rinky Hijikata,R,178.0,AUS,23.4,106121,,Q,Taro Daniel,R,191.0,JPN,31.5,6-1 7-5,3,R64,74.0,2.0,2.0,47.0,28.0,20.0,12.0,9.0,2.0,4.0,3.0,4.0,58.0,35.0,19.0,6.0,10.0,2.0,8.0,74.0,741.0,87.0,669.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
2074,2024-0421,Canada Masters,Hard,64,M,2024-08-05,200615,,Direct,Alexei Popyrin,R,196.0,AUS,25.0,207830,,Direct,Tomas Machac,R,183.0,CZE,23.8,6-3 6-4,3,R64,78.0,6.0,5.0,48.0,24.0,23.0,14.0,10.0,1.0,2.0,5.0,6.0,63.0,39.0,28.0,7.0,9.0,2.0,5.0,62.0,821.0,39.0,1229.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2075,2024-0421,Canada Masters,Hard,64,M,2024-08-05,210097,11.0,Direct,Ben Shelton,L,193.0,USA,21.8,122330,,Direct,Alexander Bublik,R,196.0,KAZ,27.1,7-6(4) 6-2,3,R64,89.0,9.0,1.0,61.0,38.0,28.0,15.0,10.0,0.0,1.0,7.0,6.0,77.0,47.0,33.0,12.0,10.0,6.0,9.0,14.0,2950.0,25.0,1650.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2076,2024-0421,Canada Masters,Hard,64,M,2024-08-05,207925,,Direct,Flavio Cobolli,R,183.0,ITA,22.2,200000,14.0,Direct,Felix Auger Aliassime,R,193.0,CAN,23.9,6-3 6-2,3,R64,67.0,3.0,1.0,46.0,24.0,21.0,15.0,9.0,0.0,0.0,0.0,5.0,41.0,19.0,14.0,9.0,8.0,0.0,3.0,33.0,1323.0,19.0,2115.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2077,2024-0421,Canada Masters,Hard,64,M,2024-08-05,126239,,Q,Arthur Rinderknech,R,196.0,FRA,29.0,105173,,Direct,Adrian Mannarino,L,180.0,FRA,36.1,6-4 2-6 6-4,3,R64,126.0,12.0,4.0,79.0,39.0,29.0,24.0,14.0,2.0,5.0,3.0,3.0,79.0,44.0,31.0,23.0,14.0,3.0,6.0,65.0,786.0,31.0,1340.0,False,2.0,1.0,3.0,14.0,14.0,28.0,0.0
2078,2024-0421,Canada Masters,Hard,64,M,2024-08-05,106423,,Q,Thanasi Kokkinakis,R,193.0,AUS,28.3,104792,,Direct,Gael Monfils,R,193.0,FRA,37.9,6-3 6-3,3,R64,77.0,4.0,4.0,55.0,35.0,27.0,9.0,9.0,2.0,3.0,9.0,5.0,60.0,33.0,24.0,9.0,9.0,7.0,11.0,81.0,697.0,34.0,1315.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2079,2024-0421,Canada Masters,Hard,64,M,2024-08-05,105902,,LL,James Duckworth,R,183.0,AUS,32.5,106218,,Direct,Marcos Giron,R,180.0,USA,31.0,6-4 6-1,3,R64,73.0,3.0,5.0,49.0,23.0,19.0,15.0,9.0,0.0,1.0,5.0,2.0,63.0,32.0,21.0,11.0,8.0,8.0,12.0,80.0,723.0,37.0,1265.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2080,2024-0421,Canada Masters,Hard,64,M,2024-08-05,200624,,Direct,Sebastian Korda,R,196.0,USA,24.0,105577,,WC,Vasek Pospisil,R,193.0,CAN,34.1,2-1 RET,3,R64,19.0,0.0,0.0,6.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,6.0,5.0,1.0,2.0,0.0,1.0,18.0,2270.0,610.0,53.0,False,1.0,0.0,1.0,2.0,1.0,3.0,0.0
2081,2024-0421,Canada Masters,Hard,64,M,2024-08-05,126203,9.0,Direct,Taylor Fritz,R,196.0,USA,26.7,208363,,Direct,Mariano Navone,R,178.0,ARG,23.4,6-4 6-1,3,R64,74.0,7.0,2.0,50.0,27.0,21.0,16.0,9.0,0.0,0.0,1.0,3.0,56.0,23.0,15.0,17.0,8.0,4.0,7.0,13.0,3330.0,36.0,1292.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2082,2024-0421,Canada Masters,Hard,64,M,2024-08-05,208029,13.0,Direct,Holger Rune,R,188.0,DEN,21.2,105138,,LL,Roberto Bautista Agut,R,183.0,ESP,36.3,6-2 3-6 6-2,3,R64,124.0,8.0,7.0,84.0,42.0,31.0,23.0,12.0,3.0,4.0,0.0,3.0,90.0,52.0,34.0,19.0,13.0,4.0,8.0,17.0,2300.0,72.0,745.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
2083,2024-0421,Canada Masters,Hard,64,M,2024-08-05,105807,,PR,Pablo Carreno Busta,R,188.0,ESP,33.0,206681,,Direct,Fabian Marozsan,R,193.0,HUN,24.8,6-7(8) 7-6(6) 6-3,3,R64,157.0,4.0,4.0,110.0,69.0,44.0,21.0,16.0,3.0,7.0,6.0,5.0,135.0,79.0,48.0,29.0,17.0,8.0,14.0,799.0,27.0,49.0,1016.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
2084,2024-0421,Canada Masters,Hard,64,M,2024-08-05,111442,,Direct,Jordan Thompson,R,183.0,AUS,30.2,207733,,Direct,Jack Draper,L,193.0,GBR,22.6,7-5 6-2,3,R64,91.0,5.0,1.0,55.0,30.0,22.0,17.0,10.0,1.0,2.0,4.0,6.0,60.0,37.0,25.0,10.0,10.0,5.0,9.0,30.0,1341.0,28.0,1511.0,False,2.0,0.0,2.0,13.0,7.0,20.0,0.0
2085,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206173,1.0,Direct,Jannik Sinner,R,191.0,ITA,22.9,126207,,Direct,Frances Tiafoe,R,188.0,USA,26.5,7-6(4) 6-2,3,F,96.0,13.0,2.0,58.0,33.0,28.0,19.0,10.0,3.0,3.0,5.0,2.0,84.0,46.0,32.0,18.0,10.0,6.0,8.0,1.0,8770.0,26.0,1515.0,False,2.0,0.0,2.0,13.0,8.0,21.0,1.0
2086,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206173,1.0,Direct,Jannik Sinner,R,191.0,ITA,22.9,100644,3.0,Direct,Alexander Zverev,R,198.0,GER,27.3,7-6(9) 5-7 7-6(4),3,SF,187.0,12.0,1.0,118.0,73.0,51.0,29.0,18.0,2.0,5.0,15.0,5.0,127.0,82.0,59.0,24.0,18.0,2.0,4.0,1.0,8770.0,4.0,6995.0,False,2.0,1.0,3.0,19.0,19.0,38.0,2.0
2087,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126207,,Direct,Frances Tiafoe,R,188.0,USA,26.5,208029,15.0,Direct,Holger Rune,R,188.0,DEN,21.2,4-6 6-1 7-6(4),3,SF,128.0,13.0,1.0,92.0,46.0,36.0,28.0,15.0,4.0,6.0,12.0,8.0,89.0,43.0,34.0,21.0,14.0,3.0,6.0,26.0,1515.0,16.0,2390.0,False,2.0,1.0,3.0,17.0,13.0,30.0,1.0
2088,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206173,1.0,Direct,Jannik Sinner,R,191.0,ITA,22.9,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,26.8,4-6 7-5 6-4,3,QF,146.0,10.0,5.0,90.0,43.0,36.0,20.0,16.0,4.0,9.0,4.0,7.0,122.0,72.0,47.0,20.0,16.0,10.0,16.0,1.0,8770.0,6.0,4615.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
2089,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,100644,3.0,Direct,Alexander Zverev,R,198.0,GER,27.3,210097,12.0,Direct,Ben Shelton,L,193.0,USA,21.8,3-6 7-6(3) 7-5,3,QF,149.0,10.0,8.0,89.0,54.0,44.0,24.0,16.0,3.0,4.0,14.0,4.0,109.0,74.0,54.0,20.0,17.0,7.0,8.0,4.0,6995.0,14.0,2955.0,False,2.0,1.0,3.0,17.0,17.0,34.0,1.0
2090,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126207,,Direct,Frances Tiafoe,R,188.0,USA,26.5,128034,5.0,Direct,Hubert Hurkacz,R,196.0,POL,27.4,6-3 0-0 RET,3,QF,46.0,4.0,0.0,25.0,15.0,12.0,6.0,4.0,2.0,2.0,3.0,1.0,26.0,12.0,7.0,8.0,5.0,2.0,4.0,26.0,1515.0,7.0,4215.0,False,1.0,1.0,2.0,6.0,3.0,9.0,0.0
2091,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,208029,15.0,Direct,Holger Rune,R,188.0,DEN,21.2,207733,,Direct,Jack Draper,L,193.0,GBR,22.6,6-4 6-2,3,QF,76.0,1.0,3.0,58.0,30.0,24.0,16.0,9.0,3.0,3.0,3.0,2.0,47.0,23.0,19.0,11.0,9.0,0.0,3.0,16.0,2390.0,27.0,1511.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2092,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206173,1.0,Direct,Jannik Sinner,R,191.0,ITA,22.9,111442,,Direct,Jordan Thompson,R,183.0,AUS,30.3,W/O,3,R16,,,,,,,,,,,,,,,,,,,,1.0,8770.0,32.0,1346.0,True,,,,,,,
2093,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,26.8,206909,,WC,Brandon Nakashima,R,188.0,USA,23.0,7-6(5) 6-1,3,R16,81.0,6.0,1.0,62.0,42.0,37.0,11.0,10.0,3.0,3.0,4.0,1.0,53.0,25.0,19.0,16.0,9.0,2.0,4.0,6.0,4615.0,49.0,1035.0,False,2.0,0.0,2.0,13.0,7.0,20.0,1.0
2094,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,100644,3.0,Direct,Alexander Zverev,R,198.0,GER,27.3,105807,,PR,Pablo Carreno Busta,R,188.0,ESP,33.0,7-5 7-6(6),3,R16,123.0,8.0,3.0,75.0,42.0,30.0,22.0,12.0,3.0,5.0,6.0,7.0,82.0,50.0,36.0,13.0,12.0,7.0,10.0,4.0,6995.0,513.0,77.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2095,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,210097,12.0,Direct,Ben Shelton,L,193.0,USA,21.8,206681,,Direct,Fabian Marozsan,R,193.0,HUN,24.8,6-4 6-3,3,R16,69.0,8.0,1.0,50.0,33.0,26.0,9.0,9.0,1.0,2.0,6.0,2.0,65.0,45.0,30.0,5.0,10.0,4.0,8.0,14.0,2955.0,50.0,990.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2096,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,128034,5.0,Direct,Hubert Hurkacz,R,196.0,POL,27.4,207925,,Direct,Flavio Cobolli,R,183.0,ITA,22.2,6-3 3-6 6-1,3,R16,118.0,10.0,1.0,70.0,45.0,34.0,16.0,13.0,1.0,2.0,5.0,1.0,77.0,45.0,33.0,15.0,12.0,7.0,10.0,7.0,4215.0,31.0,1348.0,False,2.0,1.0,3.0,15.0,10.0,25.0,0.0
2097,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126207,,Direct,Frances Tiafoe,R,188.0,USA,26.5,208103,,Direct,Jiri Lehecka,R,185.0,CZE,22.7,6-4 6-7(10) 7-6(5),3,R16,172.0,11.0,6.0,120.0,58.0,47.0,38.0,17.0,6.0,7.0,24.0,5.0,130.0,79.0,60.0,26.0,17.0,6.0,8.0,26.0,1515.0,35.0,1315.0,False,2.0,1.0,3.0,19.0,17.0,36.0,2.0
2098,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,207733,,Direct,Jack Draper,L,193.0,GBR,22.6,200000,,Direct,Felix Auger Aliassime,R,193.0,CAN,24.0,5-7 6-4 6-4,3,R16,157.0,5.0,5.0,83.0,49.0,40.0,21.0,16.0,0.0,1.0,12.0,12.0,116.0,60.0,44.0,29.0,16.0,6.0,8.0,27.0,1511.0,19.0,2115.0,False,2.0,1.0,3.0,17.0,15.0,32.0,0.0
2099,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,208029,15.0,Direct,Holger Rune,R,188.0,DEN,21.2,104792,,Direct,Gael Monfils,R,193.0,FRA,37.9,3-6 6-3 6-4,3,R16,134.0,4.0,4.0,93.0,50.0,35.0,29.0,14.0,7.0,8.0,8.0,5.0,73.0,38.0,32.0,20.0,14.0,1.0,3.0,16.0,2390.0,46.0,1145.0,False,2.0,1.0,3.0,15.0,13.0,28.0,0.0
2100,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206173,1.0,Direct,Jannik Sinner,R,191.0,ITA,22.9,210506,,Q,Alex Michelsen,R,193.0,USA,19.9,6-4 7-5,3,R32,111.0,9.0,4.0,83.0,42.0,31.0,25.0,11.0,8.0,8.0,1.0,2.0,76.0,44.0,32.0,14.0,11.0,3.0,5.0,1.0,8770.0,57.0,905.0,False,2.0,0.0,2.0,13.0,9.0,22.0,0.0
2101,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,111442,,Direct,Jordan Thompson,R,183.0,AUS,30.3,202104,,Direct,Sebastian Baez,R,170.0,ARG,23.6,6-2 6-4,3,R32,85.0,2.0,3.0,54.0,25.0,19.0,12.0,9.0,2.0,5.0,1.0,5.0,53.0,38.0,19.0,1.0,9.0,2.0,8.0,32.0,1346.0,20.0,2000.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2102,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206909,,WC,Brandon Nakashima,R,188.0,USA,23.0,209950,,Direct,Arthur Fils,R,185.0,FRA,20.1,7-5 7-6(3),3,R32,109.0,15.0,2.0,90.0,58.0,46.0,16.0,12.0,6.0,6.0,7.0,4.0,75.0,48.0,38.0,15.0,12.0,0.0,1.0,49.0,1035.0,23.0,1755.0,False,2.0,0.0,2.0,14.0,11.0,25.0,1.0
2103,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126094,6.0,Direct,Andrey Rublev,R,188.0,RUS,26.8,111190,,Direct,Zhizhen Zhang,R,193.0,CHN,27.8,6-4 6-3,3,R32,60.0,10.0,0.0,49.0,34.0,29.0,11.0,10.0,0.0,0.0,6.0,4.0,55.0,32.0,26.0,8.0,9.0,1.0,3.0,6.0,4615.0,44.0,1161.0,False,2.0,0.0,2.0,12.0,7.0,19.0,0.0
2104,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,100644,3.0,Direct,Alexander Zverev,R,198.0,GER,27.3,111575,,Direct,Karen Khachanov,R,198.0,RUS,28.2,6-3 6-2,3,R32,81.0,7.0,2.0,56.0,37.0,31.0,7.0,9.0,3.0,4.0,5.0,2.0,53.0,30.0,18.0,10.0,8.0,4.0,8.0,4.0,6995.0,22.0,1880.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2105,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,105807,,PR,Pablo Carreno Busta,R,188.0,ESP,33.0,126845,,WC,Max Purcell,R,185.0,AUS,26.3,6-3 6-3,3,R32,66.0,11.0,0.0,43.0,27.0,23.0,13.0,9.0,0.0,0.0,4.0,1.0,45.0,21.0,15.0,13.0,9.0,1.0,4.0,513.0,77.0,68.0,775.0,False,2.0,0.0,2.0,12.0,6.0,18.0,0.0
2106,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,210097,12.0,Direct,Ben Shelton,L,193.0,USA,21.8,144869,,Direct,Tomas Martin Etcheverry,R,196.0,ARG,25.0,6-7(6) 7-6(7) 6-3,3,R32,172.0,13.0,7.0,118.0,83.0,65.0,19.0,17.0,4.0,5.0,16.0,5.0,123.0,81.0,61.0,21.0,16.0,9.0,11.0,14.0,2955.0,37.0,1295.0,False,2.0,1.0,3.0,19.0,16.0,35.0,2.0
2107,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206681,,Direct,Fabian Marozsan,R,193.0,HUN,24.8,105777,8.0,Direct,Grigor Dimitrov,R,191.0,BUL,33.2,4-6 6-4 6-3,3,R32,115.0,6.0,5.0,93.0,58.0,47.0,15.0,15.0,2.0,4.0,10.0,9.0,83.0,37.0,32.0,20.0,14.0,4.0,7.0,50.0,990.0,9.0,3690.0,False,2.0,1.0,3.0,16.0,13.0,29.0,0.0
2108,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,128034,5.0,Direct,Hubert Hurkacz,R,196.0,POL,27.4,106415,,Q,Yoshihito Nishioka,L,170.0,JPN,28.8,3-6 7-6(4) 6-1,3,R32,132.0,21.0,2.0,114.0,70.0,53.0,22.0,15.0,17.0,19.0,5.0,1.0,82.0,53.0,35.0,18.0,13.0,3.0,5.0,7.0,4215.0,52.0,939.0,False,2.0,1.0,3.0,16.0,13.0,29.0,1.0
2109,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,207925,,Direct,Flavio Cobolli,R,183.0,ITA,22.2,209260,,Direct,Luciano Darderi,R,183.0,ITA,22.4,7-6(4) 3-1 RET,3,R32,66.0,7.0,1.0,56.0,36.0,29.0,13.0,8.0,4.0,5.0,5.0,2.0,46.0,24.0,20.0,9.0,8.0,0.0,2.0,31.0,1348.0,34.0,1316.0,False,2.0,0.0,2.0,10.0,7.0,17.0,1.0
2110,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126207,,Direct,Frances Tiafoe,R,188.0,USA,26.5,207518,14.0,Direct,Lorenzo Musetti,R,185.0,ITA,22.4,6-3 6-2,3,R32,67.0,2.0,1.0,41.0,31.0,26.0,6.0,8.0,0.0,0.0,2.0,4.0,60.0,32.0,19.0,12.0,9.0,8.0,12.0,26.0,1515.0,18.0,2250.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2111,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,208103,,Direct,Jiri Lehecka,R,185.0,CZE,22.7,106421,4.0,Direct,Daniil Medvedev,R,198.0,RUS,28.5,7-6(2) 6-4,3,R32,99.0,4.0,4.0,83.0,52.0,39.0,18.0,11.0,5.0,5.0,7.0,7.0,66.0,29.0,21.0,25.0,11.0,3.0,4.0,35.0,1315.0,5.0,6355.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2112,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,200000,,Direct,Felix Auger Aliassime,R,193.0,CAN,24.0,134770,7.0,Direct,Casper Ruud,R,183.0,NOR,25.6,6-3 6-1,3,R32,67.0,14.0,4.0,41.0,28.0,24.0,6.0,8.0,0.0,1.0,0.0,5.0,48.0,25.0,11.0,11.0,8.0,5.0,10.0,19.0,2115.0,8.0,3890.0,False,2.0,0.0,2.0,12.0,4.0,16.0,0.0
2113,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,207733,,Direct,Jack Draper,L,193.0,GBR,22.6,126774,9.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,26.0,3-6 6-4 7-5,3,R32,140.0,5.0,7.0,91.0,48.0,40.0,21.0,15.0,4.0,6.0,5.0,7.0,100.0,55.0,40.0,21.0,16.0,2.0,5.0,27.0,1511.0,11.0,3465.0,False,2.0,1.0,3.0,16.0,15.0,31.0,0.0
2114,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,208029,15.0,Direct,Holger Rune,R,188.0,DEN,21.2,132686,,Q,Nuno Borges,R,185.0,POR,27.4,6-3 7-6(8),3,R32,110.0,3.0,2.0,65.0,33.0,24.0,19.0,11.0,0.0,2.0,3.0,5.0,82.0,42.0,33.0,15.0,10.0,4.0,7.0,16.0,2390.0,39.0,1265.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2115,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,104792,,Direct,Gael Monfils,R,193.0,FRA,37.9,207989,2.0,Direct,Carlos Alcaraz,R,183.0,ESP,21.2,4-6 7-6(5) 6-4,3,R32,150.0,15.0,12.0,116.0,65.0,51.0,25.0,16.0,6.0,7.0,7.0,8.0,102.0,56.0,43.0,28.0,16.0,7.0,8.0,46.0,1145.0,3.0,7950.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
2116,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,210506,,Q,Alex Michelsen,R,193.0,USA,19.9,134868,,Direct,Tallon Griekspoor,R,188.0,NED,28.1,6-1 5-7 6-2,3,R64,106.0,10.0,1.0,73.0,48.0,42.0,15.0,14.0,2.0,3.0,6.0,7.0,78.0,45.0,31.0,14.0,13.0,6.0,10.0,57.0,905.0,41.0,1220.0,False,2.0,1.0,3.0,17.0,10.0,27.0,0.0
2117,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,202104,,Direct,Sebastian Baez,R,170.0,ARG,23.6,106218,,Direct,Marcos Giron,R,180.0,USA,31.0,6-4 5-7 7-6(6),3,R64,155.0,1.0,6.0,111.0,73.0,53.0,17.0,17.0,4.0,7.0,8.0,2.0,105.0,54.0,39.0,29.0,17.0,7.0,10.0,20.0,2000.0,45.0,1160.0,False,2.0,1.0,3.0,18.0,17.0,35.0,1.0
2118,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,111442,,Direct,Jordan Thompson,R,183.0,AUS,30.3,200005,13.0,Direct,Ugo Humbert,L,188.0,FRA,26.1,3-6 6-3 7-6(4),3,R64,152.0,7.0,1.0,91.0,56.0,45.0,19.0,15.0,1.0,3.0,8.0,3.0,98.0,62.0,46.0,20.0,15.0,4.0,6.0,32.0,1346.0,17.0,2365.0,False,2.0,1.0,3.0,16.0,15.0,31.0,1.0
2119,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206909,,WC,Brandon Nakashima,R,188.0,USA,23.0,126203,11.0,Direct,Taylor Fritz,R,196.0,USA,26.7,6-4 4-6 7-6(4),3,R64,137.0,15.0,1.0,101.0,67.0,52.0,21.0,16.0,4.0,5.0,13.0,6.0,92.0,59.0,49.0,20.0,16.0,5.0,6.0,49.0,1035.0,12.0,3290.0,False,2.0,1.0,3.0,17.0,16.0,33.0,1.0
2120,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,209950,,Direct,Arthur Fils,R,185.0,FRA,20.1,200587,,Q,Brandon Holt,R,185.0,USA,26.3,6-4 6-1,3,R64,70.0,2.0,5.0,50.0,34.0,27.0,7.0,9.0,0.0,1.0,3.0,0.0,57.0,34.0,20.0,8.0,8.0,5.0,9.0,23.0,1755.0,227.0,255.0,False,2.0,0.0,2.0,12.0,5.0,17.0,0.0
2121,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,111190,,Direct,Zhizhen Zhang,R,193.0,CHN,27.8,208659,,Direct,Giovanni Mpetshi Perricard,R,203.0,FRA,21.0,6-3 7-6(4),3,R64,79.0,6.0,2.0,51.0,25.0,19.0,21.0,10.0,0.0,1.0,13.0,10.0,69.0,39.0,27.0,13.0,11.0,0.0,3.0,44.0,1161.0,48.0,1052.0,False,2.0,0.0,2.0,13.0,9.0,22.0,1.0
2122,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,111575,,Direct,Karen Khachanov,R,198.0,RUS,28.2,202103,,Direct,Francisco Cerundolo,R,185.0,ARG,25.9,6-0 6-3,3,R64,64.0,9.0,3.0,48.0,31.0,24.0,9.0,7.0,2.0,2.0,2.0,3.0,48.0,30.0,19.0,3.0,8.0,2.0,7.0,22.0,1880.0,28.0,1495.0,False,2.0,0.0,2.0,12.0,3.0,15.0,0.0
2123,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,126845,,WC,Max Purcell,R,185.0,AUS,26.3,207830,,Direct,Tomas Machac,R,183.0,CZE,23.8,6-4 7-6(1),3,R64,93.0,15.0,3.0,65.0,31.0,29.0,20.0,11.0,3.0,4.0,6.0,5.0,80.0,51.0,33.0,14.0,11.0,4.0,6.0,68.0,775.0,40.0,1230.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
2124,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,105807,,PR,Pablo Carreno Busta,R,188.0,ESP,33.0,200624,16.0,Direct,Sebastian Korda,R,196.0,USA,24.1,7-5 6-1,3,R64,77.0,7.0,2.0,66.0,44.0,34.0,13.0,10.0,2.0,2.0,5.0,0.0,44.0,27.0,20.0,7.0,9.0,2.0,5.0,513.0,77.0,15.0,2625.0,False,2.0,0.0,2.0,13.0,6.0,19.0,0.0
2125,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,210097,12.0,Direct,Ben Shelton,L,193.0,USA,21.8,124187,,WC,Reilly Opelka,R,211.0,USA,26.9,7-6(3) 7-6(3),3,R64,98.0,6.0,4.0,83.0,58.0,53.0,12.0,12.0,5.0,5.0,19.0,3.0,73.0,49.0,41.0,15.0,12.0,2.0,2.0,14.0,2955.0,322.0,157.0,False,2.0,0.0,2.0,14.0,12.0,26.0,2.0
2126,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,144869,,Direct,Tomas Martin Etcheverry,R,196.0,ARG,25.0,208286,,Direct,Matteo Arnaldi,R,185.0,ITA,23.4,6-3 6-7(3) 6-2,3,R64,154.0,4.0,2.0,95.0,54.0,36.0,23.0,14.0,6.0,9.0,9.0,8.0,88.0,44.0,30.0,18.0,15.0,5.0,12.0,37.0,1295.0,29.0,1485.0,False,2.0,1.0,3.0,18.0,12.0,30.0,1.0
2127,2024-0422,Cincinnati Masters,Hard,64,M,2024-08-12,206681,,Direct,Fabian Marozsan,R,193.0,HUN,24.8,144895,,Q,Corentin Moutet,L,180.0,FRA,25.3,6-4 7-6(2),3,R64,108.0,3.0,6.0,67.0,46.0,35.0,8.0,11.0,1.0,4.0,1.0,4.0,77.0,37.0,27.0,17.0,11.0,7.0,11.0,50.0,990.0,71.0,762.0,False,2.0,0.0,2.0,13.0,10.0,23.0,1.0
