,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,walkover,w_sets_won,l_sets_won,total_sets,w_games_won,l_games_won,total_games,total_tiebreaks
761,2020-560,Us Open,Hard,128,G,2020-08-31,133430,12.0,Direct,Denis Shapovalov,L,185.0,CAN,21.3,126952,,Direct,Soon Woo Kwon,R,180.0,KOR,22.7,6-7(5) 6-4 6-4 6-2,5,R64,222.0,20.0,6.0,123.0,73.0,58.0,27.0,21.0,6.0,7.0,2.0,4.0,134.0,83.0,56.0,25.0,20.0,4.0,9.0,17.0,2075.0,73.0,742.0,False,3.0,1.0,4.0,24.0,17.0,41.0,1.0
762,2020-560,Us Open,Hard,128,G,2020-08-31,126203,19.0,Direct,Taylor Fritz,R,196.0,USA,22.8,104468,,Direct,Gilles Simon,R,183.0,FRA,35.6,7-5 6-3 6-2,5,R64,120.0,16.0,2.0,94.0,51.0,39.0,27.0,15.0,8.0,9.0,4.0,2.0,75.0,44.0,31.0,15.0,14.0,3.0,8.0,25.0,1545.0,52.0,970.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
763,2020-560,Us Open,Hard,128,G,2020-08-31,105936,26.0,Direct,Filip Krajinovic,R,185.0,SRB,28.5,106218,,Direct,Marcos Giron,R,180.0,USA,27.1,6-4 6-1 6-3,5,R64,113.0,6.0,3.0,79.0,50.0,41.0,16.0,13.0,7.0,8.0,6.0,3.0,84.0,52.0,30.0,12.0,13.0,6.0,12.0,26.0,1503.0,96.0,639.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
764,2020-560,Us Open,Hard,128,G,2020-08-31,105676,7.0,Direct,David Goffin,R,180.0,BEL,29.7,144750,,Direct,Lloyd Harris,R,193.0,RSA,23.5,7-6(6) 4-6 6-1 6-4,5,R64,174.0,12.0,7.0,150.0,90.0,69.0,24.0,21.0,11.0,15.0,11.0,3.0,106.0,78.0,55.0,11.0,19.0,3.0,9.0,10.0,2555.0,95.0,641.0,False,3.0,1.0,4.0,23.0,17.0,40.0,1.0
765,2020-560,Us Open,Hard,128,G,2020-08-31,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.0,202195,,Direct,Maxime Cressy,R,201.0,USA,23.3,7-6(2) 6-3 6-4,5,R64,144.0,9.0,6.0,107.0,62.0,52.0,22.0,16.0,4.0,4.0,21.0,10.0,112.0,72.0,50.0,21.0,16.0,8.0,10.0,6.0,5095.0,168.0,320.0,False,3.0,0.0,3.0,19.0,13.0,32.0,1.0
766,2020-560,Us Open,Hard,128,G,2020-08-31,106432,27.0,Direct,Borna Coric,R,188.0,CRO,23.7,106228,,Direct,Juan Ignacio Londero,R,180.0,ARG,27.0,7-5 4-6 6-7(5) 6-2 6-3,5,R64,259.0,15.0,7.0,178.0,103.0,75.0,34.0,26.0,6.0,11.0,5.0,6.0,154.0,102.0,72.0,21.0,25.0,9.0,17.0,32.0,1355.0,62.0,832.0,False,3.0,2.0,5.0,29.0,23.0,52.0,1.0
767,2020-560,Us Open,Hard,128,G,2020-08-31,111442,,Direct,Jordan Thompson,R,183.0,AUS,26.3,106078,,Direct,Egor Gerasimov,R,196.0,BLR,27.8,6-1 6-4 3-6 6-3,5,R64,165.0,8.0,0.0,111.0,71.0,51.0,23.0,18.0,5.0,7.0,2.0,6.0,109.0,78.0,52.0,11.0,17.0,9.0,14.0,63.0,829.0,72.0,744.0,False,3.0,1.0,4.0,21.0,14.0,35.0,0.0
768,2020-560,Us Open,Hard,128,G,2020-08-31,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,32.6,106426,13.0,Direct,Cristian Garin,R,185.0,CHI,24.2,6-2 6-1 3-6 4-6 7-5,5,R64,239.0,6.0,7.0,155.0,91.0,64.0,30.0,23.0,10.0,16.0,12.0,7.0,145.0,79.0,52.0,26.0,23.0,4.0,13.0,90.0,661.0,19.0,1900.0,False,3.0,2.0,5.0,26.0,20.0,46.0,0.0
769,2020-560,Us Open,Hard,128,G,2020-08-31,111815,,Direct,Cameron Norrie,L,188.0,GBR,25.0,105948,,Direct,Federico Coria,R,180.0,ARG,28.4,6-3 6-4 6-4,5,R64,127.0,5.0,2.0,108.0,79.0,51.0,20.0,15.0,13.0,14.0,5.0,3.0,84.0,50.0,34.0,17.0,14.0,6.0,10.0,76.0,727.0,103.0,569.0,False,3.0,0.0,3.0,18.0,11.0,29.0,0.0
770,2020-560,Us Open,Hard,128,G,2020-08-31,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.2,128034,24.0,Direct,Hubert Hurkacz,R,196.0,POL,23.5,6-4 1-6 6-2 6-2,5,R64,167.0,2.0,2.0,105.0,71.0,48.0,20.0,16.0,4.0,6.0,17.0,4.0,127.0,73.0,52.0,22.0,17.0,13.0,18.0,99.0,627.0,33.0,1353.0,False,3.0,1.0,4.0,19.0,14.0,33.0,0.0
771,2020-560,Us Open,Hard,128,G,2020-08-31,105173,32.0,Direct,Adrian Mannarino,L,180.0,FRA,32.1,106058,,Direct,Jack Sock,R,191.0,USA,27.9,7-6(5) 7-5 6-2,5,R64,151.0,13.0,1.0,100.0,62.0,48.0,18.0,16.0,6.0,9.0,8.0,7.0,96.0,51.0,36.0,18.0,17.0,5.0,11.0,39.0,1191.0,389.0,95.0,False,3.0,0.0,3.0,20.0,13.0,33.0,1.0
772,2020-560,Us Open,Hard,128,G,2020-08-31,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.3,206909,,Direct,Brandon Nakashima,R,188.0,USA,19.0,7-5 6-7(8) 6-3 6-1,5,R64,175.0,24.0,10.0,129.0,97.0,81.0,11.0,21.0,5.0,5.0,5.0,4.0,137.0,80.0,52.0,34.0,20.0,5.0,10.0,7.0,3630.0,223.0,229.0,False,3.0,1.0,4.0,25.0,16.0,41.0,1.0
773,2020-560,Us Open,Hard,128,G,2020-08-31,126610,6.0,Direct,Matteo Berrettini,R,196.0,ITA,24.3,200005,,Direct,Ugo Humbert,L,188.0,FRA,22.1,6-4 6-4 7-6(6),5,R64,127.0,17.0,1.0,87.0,59.0,51.0,19.0,17.0,1.0,1.0,5.0,6.0,100.0,63.0,45.0,19.0,16.0,4.0,6.0,8.0,2940.0,42.0,1111.0,False,3.0,0.0,3.0,19.0,14.0,33.0,1.0
774,2020-560,Us Open,Hard,128,G,2020-08-31,134770,30.0,Direct,Casper Ruud,R,183.0,NOR,21.6,200325,,Direct,Emil Ruusuvuori,R,188.0,FIN,21.4,6-4 6-3 3-2 RET,5,R64,127.0,12.0,5.0,97.0,60.0,45.0,15.0,12.0,11.0,12.0,4.0,9.0,68.0,41.0,31.0,8.0,12.0,3.0,7.0,37.0,1279.0,92.0,648.0,False,3.0,0.0,3.0,15.0,9.0,24.0,0.0
775,2020-560,Us Open,Hard,128,G,2020-08-31,106099,,Direct,Salvatore Caruso,R,185.0,ITA,27.7,124014,,Direct,Ernesto Escobedo,R,185.0,MEX,24.1,3-6 6-4 6-3 6-4,5,R64,189.0,15.0,5.0,138.0,75.0,57.0,34.0,19.0,14.0,15.0,21.0,12.0,128.0,65.0,53.0,30.0,19.0,9.0,12.0,100.0,623.0,185.0,284.0,False,3.0,1.0,4.0,21.0,17.0,38.0,0.0
776,2020-560,Us Open,Hard,128,G,2020-08-31,126094,10.0,Direct,Andrey Rublev,R,188.0,RUS,22.8,106296,,Direct,Gregoire Barrere,R,183.0,FRA,26.5,6-2 6-4 7-6(4),5,R64,112.0,13.0,2.0,96.0,58.0,47.0,21.0,16.0,5.0,7.0,7.0,1.0,85.0,50.0,34.0,16.0,15.0,1.0,6.0,14.0,2234.0,93.0,647.0,False,3.0,0.0,3.0,19.0,12.0,31.0,1.0
777,2020-560,Us Open,Hard,128,G,2020-08-31,105916,,Direct,Marton Fucsovics,R,188.0,HUN,28.5,105777,14.0,Direct,Grigor Dimitrov,R,191.0,BUL,29.2,6-7(5) 7-6(4) 3-6 6-4 6-1,5,R64,290.0,5.0,3.0,168.0,103.0,69.0,38.0,25.0,8.0,14.0,6.0,9.0,213.0,137.0,89.0,34.0,27.0,27.0,35.0,66.0,787.0,20.0,1885.0,False,3.0,2.0,5.0,28.0,24.0,52.0,2.0
778,2020-560,Us Open,Hard,128,G,2020-08-31,126207,,Direct,Frances Tiafoe,R,188.0,USA,22.6,105357,,Direct,John Millman,R,183.0,AUS,31.2,7-6(6) 3-6 1-6 6-3 6-3,5,R64,237.0,12.0,6.0,172.0,107.0,68.0,33.0,24.0,16.0,23.0,14.0,5.0,155.0,90.0,63.0,35.0,23.0,9.0,15.0,82.0,700.0,43.0,1096.0,False,3.0,2.0,5.0,23.0,24.0,47.0,1.0
779,2020-560,Us Open,Hard,128,G,2020-08-31,200670,,Direct,J J Wolf,R,183.0,USA,21.6,106148,,Direct,Roberto Carballes Baena,R,183.0,ESP,27.4,6-2 6-4 6-3,5,R64,117.0,13.0,4.0,76.0,45.0,36.0,15.0,13.0,5.0,7.0,6.0,5.0,91.0,61.0,30.0,17.0,14.0,4.0,11.0,138.0,402.0,101.0,614.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
780,2020-560,Us Open,Hard,128,G,2020-08-31,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,24.5,106331,,Direct,Christopher Oconnell,R,183.0,AUS,26.2,6-3 6-2 6-4,5,R64,136.0,9.0,1.0,82.0,49.0,41.0,18.0,14.0,2.0,2.0,4.0,2.0,103.0,69.0,41.0,17.0,13.0,13.0,17.0,5.0,5890.0,116.0,498.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
781,2020-560,Us Open,Hard,128,G,2020-08-31,105138,8.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.3,200175,,Direct,Miomir Kecmanovic,R,183.0,SRB,21.0,6-3 3-6 6-3 6-4,5,R64,158.0,7.0,4.0,123.0,72.0,54.0,33.0,10.0,5.0,6.0,12.0,1.0,120.0,81.0,57.0,18.0,10.0,14.0,17.0,11.0,2540.0,47.0,1028.0,False,3.0,1.0,4.0,21.0,16.0,37.0,0.0
782,2020-560,Us Open,Hard,128,G,2020-08-31,105577,,Direct,Vasek Pospisil,R,193.0,CAN,30.1,105683,25.0,Direct,Milos Raonic,R,196.0,CAN,29.6,6-7(1) 6-3 7-6(4) 6-3,5,R64,198.0,20.0,5.0,132.0,88.0,72.0,27.0,23.0,5.0,5.0,29.0,11.0,133.0,91.0,75.0,19.0,21.0,8.0,10.0,94.0,642.0,18.0,1950.0,False,3.0,1.0,4.0,25.0,19.0,44.0,2.0
783,2020-560,Us Open,Hard,128,G,2020-08-31,200282,21.0,Direct,Alex De Minaur,R,183.0,AUS,21.5,104755,,Direct,Richard Gasquet,R,183.0,FRA,34.2,6-4 6-3 6-7(6) 7-5,5,R64,182.0,11.0,8.0,137.0,80.0,64.0,27.0,10.0,6.0,9.0,8.0,3.0,135.0,83.0,52.0,26.0,9.0,6.0,12.0,28.0,1485.0,51.0,985.0,False,3.0,1.0,4.0,25.0,19.0,44.0,1.0
784,2020-560,Us Open,Hard,128,G,2020-08-31,111575,11.0,Direct,Karen Khachanov,R,198.0,RUS,24.2,105723,,Direct,Andrey Kuznetsov,R,183.0,RUS,29.5,6-3 6-4 6-1,5,R64,110.0,2.0,0.0,66.0,47.0,39.0,12.0,13.0,3.0,4.0,5.0,2.0,97.0,68.0,44.0,8.0,13.0,9.0,15.0,16.0,2120.0,,0.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
785,2020-560,Us Open,Hard,128,G,2020-08-31,200000,15.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.0,104918,,Direct,Andy Murray,R,191.0,GBR,33.2,6-2 6-3 6-4,5,R64,128.0,24.0,2.0,70.0,46.0,41.0,15.0,14.0,0.0,0.0,2.0,2.0,95.0,52.0,29.0,25.0,13.0,5.0,9.0,21.0,1806.0,115.0,502.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
786,2020-560,Us Open,Hard,128,G,2020-08-31,144895,,Direct,Corentin Moutet,L,180.0,FRA,21.3,105554,23.0,Direct,Daniel Evans,R,175.0,GBR,30.2,4-6 6-3 7-6(5) 7-6(1),5,R64,255.0,6.0,6.0,150.0,97.0,67.0,26.0,22.0,6.0,11.0,5.0,12.0,163.0,88.0,59.0,35.0,23.0,12.0,18.0,77.0,722.0,31.0,1384.0,False,3.0,1.0,4.0,24.0,21.0,45.0,2.0
787,2020-560,Us Open,Hard,128,G,2020-08-31,105227,31.0,Direct,Marin Cilic,R,198.0,CRO,31.9,105613,,Direct,Norbert Gombos,R,193.0,SVK,30.0,6-3 1-6 7-6(2) 7-5,5,R64,178.0,15.0,8.0,124.0,77.0,57.0,22.0,21.0,4.0,8.0,6.0,7.0,127.0,74.0,55.0,26.0,20.0,8.0,12.0,38.0,1225.0,104.0,550.0,False,3.0,1.0,4.0,21.0,20.0,41.0,1.0
788,2020-560,Us Open,Hard,128,G,2020-08-31,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,26.9,111576,,Direct,Sumit Nagal,R,178.0,IND,23.0,6-3 6-3 6-2,5,R64,119.0,7.0,1.0,74.0,47.0,35.0,18.0,13.0,6.0,8.0,1.0,4.0,90.0,64.0,36.0,10.0,13.0,8.0,15.0,3.0,7135.0,124.0,448.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
789,2020-560,Us Open,Hard,128,G,2020-08-31,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.2,105526,28.0,Direct,Jan Lennard Struff,R,193.0,GER,30.3,6-3 6-3 6-1,5,R32,103.0,4.0,5.0,81.0,51.0,41.0,17.0,13.0,4.0,4.0,8.0,3.0,76.0,44.0,27.0,14.0,12.0,6.0,11.0,1.0,10860.0,29.0,1405.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
790,2020-560,Us Open,Hard,128,G,2020-08-31,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.1,105575,,Direct,Ricardas Berankis,R,175.0,LTU,30.1,6-4 6-3 6-2,5,R32,114.0,2.0,2.0,77.0,51.0,37.0,15.0,14.0,3.0,6.0,3.0,3.0,86.0,48.0,29.0,15.0,13.0,11.0,18.0,27.0,1500.0,65.0,809.0,False,3.0,0.0,3.0,18.0,9.0,27.0,0.0
791,2020-560,Us Open,Hard,128,G,2020-08-31,133430,12.0,Direct,Denis Shapovalov,L,185.0,CAN,21.3,126203,19.0,Direct,Taylor Fritz,R,196.0,USA,22.8,3-6 6-3 4-6 7-6(5) 6-2,5,R32,206.0,22.0,10.0,150.0,102.0,78.0,23.0,24.0,10.0,15.0,18.0,5.0,143.0,84.0,67.0,27.0,25.0,3.0,9.0,17.0,2075.0,25.0,1545.0,False,3.0,2.0,5.0,26.0,23.0,49.0,1.0
792,2020-560,Us Open,Hard,128,G,2020-08-31,105676,7.0,Direct,David Goffin,R,180.0,BEL,29.7,105936,26.0,Direct,Filip Krajinovic,R,185.0,SRB,28.5,6-1 7-6(5) 6-4,5,R32,124.0,8.0,7.0,97.0,63.0,46.0,13.0,15.0,4.0,8.0,7.0,3.0,88.0,51.0,31.0,14.0,15.0,6.0,13.0,10.0,2555.0,26.0,1503.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
793,2020-560,Us Open,Hard,128,G,2020-08-31,106432,27.0,Direct,Borna Coric,R,188.0,CRO,23.7,126774,4.0,Direct,Stefanos Tsitsipas,R,193.0,GRE,22.0,6-7(2) 6-4 4-6 7-5 7-6(4),5,R32,276.0,4.0,2.0,171.0,112.0,77.0,35.0,28.0,10.0,15.0,16.0,3.0,179.0,121.0,81.0,37.0,30.0,7.0,13.0,32.0,1355.0,6.0,5095.0,False,3.0,2.0,5.0,30.0,28.0,58.0,2.0
794,2020-560,Us Open,Hard,128,G,2020-08-31,111442,,Direct,Jordan Thompson,R,183.0,AUS,26.3,105062,,Direct,Mikhail Kukushkin,R,183.0,KAZ,32.6,7-5 6-4 6-1,5,R32,143.0,11.0,2.0,86.0,56.0,43.0,15.0,15.0,3.0,5.0,2.0,2.0,97.0,48.0,24.0,25.0,14.0,7.0,13.0,63.0,829.0,90.0,661.0,False,3.0,0.0,3.0,19.0,10.0,29.0,0.0
795,2020-560,Us Open,Hard,128,G,2020-08-31,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.2,111815,,Direct,Cameron Norrie,L,188.0,GBR,25.0,7-6(2) 4-6 6-2 6-1,5,R32,163.0,4.0,3.0,114.0,78.0,53.0,25.0,19.0,5.0,8.0,8.0,6.0,118.0,76.0,49.0,19.0,19.0,12.0,18.0,99.0,627.0,76.0,727.0,False,3.0,1.0,4.0,23.0,15.0,38.0,1.0
796,2020-560,Us Open,Hard,128,G,2020-08-31,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.3,105173,32.0,Direct,Adrian Mannarino,L,180.0,FRA,32.1,6-7(4) 6-4 6-2 6-2,5,R32,172.0,14.0,11.0,116.0,73.0,58.0,22.0,20.0,6.0,8.0,4.0,2.0,121.0,75.0,47.0,23.0,19.0,2.0,9.0,7.0,3630.0,39.0,1191.0,False,3.0,1.0,4.0,24.0,15.0,39.0,1.0
797,2020-560,Us Open,Hard,128,G,2020-08-31,126610,6.0,Direct,Matteo Berrettini,R,196.0,ITA,24.3,134770,30.0,Direct,Casper Ruud,R,183.0,NOR,21.6,6-4 6-4 6-2,5,R32,123.0,13.0,4.0,88.0,53.0,45.0,19.0,14.0,5.0,5.0,2.0,3.0,86.0,54.0,37.0,16.0,14.0,6.0,10.0,8.0,2940.0,37.0,1279.0,False,3.0,0.0,3.0,18.0,10.0,28.0,0.0
798,2020-560,Us Open,Hard,128,G,2020-08-31,126094,10.0,Direct,Andrey Rublev,R,188.0,RUS,22.8,106099,,Direct,Salvatore Caruso,R,185.0,ITA,27.7,6-0 6-4 6-0,5,R32,84.0,17.0,3.0,60.0,38.0,33.0,9.0,11.0,1.0,2.0,3.0,2.0,70.0,40.0,20.0,8.0,11.0,5.0,13.0,14.0,2234.0,100.0,623.0,False,3.0,0.0,3.0,18.0,4.0,22.0,0.0
799,2020-560,Us Open,Hard,128,G,2020-08-31,126207,,Direct,Frances Tiafoe,R,188.0,USA,22.6,105916,,Direct,Marton Fucsovics,R,188.0,HUN,28.5,6-2 6-3 6-2,5,R32,104.0,4.0,1.0,81.0,47.0,39.0,18.0,13.0,5.0,6.0,4.0,2.0,65.0,38.0,20.0,12.0,12.0,3.0,9.0,82.0,700.0,66.0,787.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
800,2020-560,Us Open,Hard,128,G,2020-08-31,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,24.5,200670,,Direct,J J Wolf,R,183.0,USA,21.6,6-3 6-3 6-2,5,R32,108.0,13.0,1.0,77.0,40.0,32.0,20.0,13.0,2.0,4.0,3.0,8.0,89.0,46.0,28.0,15.0,13.0,3.0,10.0,5.0,5890.0,138.0,402.0,False,3.0,0.0,3.0,18.0,8.0,26.0,0.0
801,2020-560,Us Open,Hard,128,G,2020-08-31,105577,,Direct,Vasek Pospisil,R,193.0,CAN,30.1,105138,8.0,Direct,Roberto Bautista Agut,R,183.0,ESP,32.3,7-5 2-6 4-6 6-3 6-2,5,R32,220.0,19.0,7.0,162.0,100.0,75.0,30.0,24.0,12.0,15.0,2.0,3.0,130.0,85.0,62.0,23.0,23.0,4.0,8.0,94.0,642.0,11.0,2540.0,False,3.0,2.0,5.0,25.0,22.0,47.0,0.0
802,2020-560,Us Open,Hard,128,G,2020-08-31,200282,21.0,Direct,Alex De Minaur,R,183.0,AUS,21.5,111575,11.0,Direct,Karen Khachanov,R,198.0,RUS,24.2,6-4 0-6 4-6 6-3 6-1,5,R32,182.0,8.0,6.0,141.0,81.0,56.0,27.0,21.0,5.0,10.0,6.0,5.0,137.0,90.0,52.0,28.0,21.0,7.0,13.0,28.0,1485.0,16.0,2120.0,False,3.0,2.0,5.0,22.0,20.0,42.0,0.0
803,2020-560,Us Open,Hard,128,G,2020-08-31,200000,15.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.0,144895,,Direct,Corentin Moutet,L,180.0,FRA,21.3,6-1 6-0 6-4,5,R32,117.0,5.0,4.0,76.0,49.0,36.0,17.0,12.0,3.0,4.0,2.0,3.0,76.0,45.0,22.0,12.0,11.0,7.0,14.0,21.0,1806.0,77.0,722.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
804,2020-560,Us Open,Hard,128,G,2020-08-31,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,26.9,105227,31.0,Direct,Marin Cilic,R,198.0,CRO,31.9,6-2 6-2 3-6 6-3,5,R32,147.0,9.0,2.0,104.0,61.0,53.0,20.0,17.0,7.0,8.0,5.0,3.0,98.0,61.0,45.0,16.0,17.0,5.0,10.0,3.0,7135.0,38.0,1225.0,False,3.0,1.0,4.0,21.0,13.0,34.0,0.0
805,2020-560,Us Open,Hard,128,G,2020-08-31,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.1,104925,1.0,Direct,Novak Djokovic,R,188.0,SRB,33.2,6-5 DEF,5,R16,60.0,3.0,0.0,36.0,24.0,18.0,6.0,5.0,4.0,4.0,9.0,0.0,28.0,20.0,16.0,5.0,6.0,1.0,2.0,27.0,1500.0,1.0,10860.0,False,1.0,0.0,1.0,6.0,5.0,11.0,0.0
806,2020-560,Us Open,Hard,128,G,2020-08-31,133430,12.0,Direct,Denis Shapovalov,L,185.0,CAN,21.3,105676,7.0,Direct,David Goffin,R,180.0,BEL,29.7,6-7(0) 6-3 6-4 6-3,5,R16,210.0,13.0,5.0,130.0,83.0,63.0,25.0,21.0,6.0,7.0,3.0,5.0,157.0,95.0,65.0,27.0,20.0,11.0,16.0,17.0,2075.0,10.0,2555.0,False,3.0,1.0,4.0,24.0,17.0,41.0,1.0
807,2020-560,Us Open,Hard,128,G,2020-08-31,106432,27.0,Direct,Borna Coric,R,188.0,CRO,23.7,111442,,Direct,Jordan Thompson,R,183.0,AUS,26.3,7-5 6-1 6-3,5,R16,128.0,4.0,0.0,87.0,62.0,47.0,12.0,14.0,1.0,2.0,2.0,4.0,80.0,44.0,28.0,14.0,14.0,5.0,11.0,32.0,1355.0,63.0,829.0,False,3.0,0.0,3.0,19.0,9.0,28.0,0.0
808,2020-560,Us Open,Hard,128,G,2020-08-31,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.3,200221,,Direct,Alejandro Davidovich Fokina,R,183.0,ESP,21.2,6-2 6-2 6-1,5,R16,94.0,18.0,2.0,77.0,51.0,38.0,13.0,11.0,6.0,7.0,2.0,4.0,75.0,53.0,23.0,9.0,12.0,3.0,11.0,7.0,3630.0,99.0,627.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
809,2020-560,Us Open,Hard,128,G,2020-08-31,126094,10.0,Direct,Andrey Rublev,R,188.0,RUS,22.8,126610,6.0,Direct,Matteo Berrettini,R,196.0,ITA,24.3,4-6 6-3 6-3 6-3,5,R16,162.0,9.0,4.0,117.0,68.0,58.0,24.0,19.0,7.0,8.0,5.0,3.0,110.0,62.0,44.0,25.0,18.0,5.0,9.0,14.0,2234.0,8.0,2940.0,False,3.0,1.0,4.0,22.0,15.0,37.0,0.0
810,2020-560,Us Open,Hard,128,G,2020-08-31,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,24.5,126207,,Direct,Frances Tiafoe,R,188.0,USA,22.6,6-4 6-1 6-0,5,R16,98.0,7.0,1.0,60.0,31.0,22.0,20.0,11.0,0.0,1.0,1.0,1.0,70.0,44.0,24.0,6.0,12.0,3.0,11.0,5.0,5890.0,82.0,700.0,False,3.0,0.0,3.0,18.0,5.0,23.0,0.0
811,2020-560,Us Open,Hard,128,G,2020-08-31,200282,21.0,Direct,Alex De Minaur,R,183.0,AUS,21.5,105577,,Direct,Vasek Pospisil,R,193.0,CAN,30.1,7-6(6) 6-3 6-2,5,R16,137.0,2.0,2.0,85.0,50.0,40.0,22.0,16.0,1.0,2.0,9.0,6.0,110.0,66.0,48.0,14.0,14.0,3.0,7.0,28.0,1485.0,94.0,642.0,False,3.0,0.0,3.0,19.0,11.0,30.0,1.0
812,2020-560,Us Open,Hard,128,G,2020-08-31,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,26.9,200000,15.0,Direct,Felix Auger Aliassime,R,193.0,CAN,20.0,7-6(4) 6-1 6-1,5,R16,127.0,3.0,2.0,80.0,54.0,40.0,18.0,14.0,2.0,3.0,12.0,2.0,88.0,53.0,32.0,14.0,13.0,8.0,14.0,3.0,7135.0,21.0,1806.0,False,3.0,0.0,3.0,19.0,8.0,27.0,1.0
813,2020-560,Us Open,Hard,128,G,2020-08-31,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.1,133430,12.0,Direct,Denis Shapovalov,L,185.0,CAN,21.3,3-6 7-6(5) 7-6(4) 0-6 6-3,5,QF,248.0,5.0,1.0,144.0,102.0,69.0,23.0,26.0,8.0,16.0,26.0,11.0,169.0,104.0,82.0,26.0,24.0,16.0,21.0,27.0,1500.0,17.0,2075.0,False,3.0,2.0,5.0,23.0,27.0,50.0,2.0
814,2020-560,Us Open,Hard,128,G,2020-08-31,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.3,106432,27.0,Direct,Borna Coric,R,188.0,CRO,23.7,1-6 7-6(5) 7-6(1) 6-3,5,QF,205.0,18.0,12.0,141.0,100.0,76.0,17.0,21.0,11.0,15.0,5.0,2.0,127.0,92.0,64.0,20.0,21.0,5.0,8.0,7.0,3630.0,32.0,1355.0,False,3.0,1.0,4.0,21.0,21.0,42.0,2.0
815,2020-560,Us Open,Hard,128,G,2020-08-31,106421,3.0,Direct,Daniil Medvedev,R,198.0,RUS,24.5,126094,10.0,Direct,Andrey Rublev,R,188.0,RUS,22.8,7-6(6) 6-3 7-6(5),5,QF,147.0,16.0,3.0,97.0,57.0,51.0,26.0,18.0,0.0,0.0,10.0,1.0,100.0,51.0,40.0,30.0,17.0,0.0,1.0,5.0,5890.0,14.0,2234.0,False,3.0,0.0,3.0,20.0,15.0,35.0,2.0
816,2020-560,Us Open,Hard,128,G,2020-08-31,106233,2.0,Direct,Dominic Thiem,R,185.0,AUT,26.9,200282,21.0,Direct,Alex De Minaur,R,183.0,AUS,21.5,6-1 6-2 6-4,5,QF,124.0,11.0,3.0,89.0,53.0,44.0,14.0,13.0,5.0,7.0,1.0,3.0,76.0,43.0,21.0,17.0,12.0,6.0,13.0,3.0,7135.0,28.0,1485.0,False,3.0,0.0,3.0,18.0,7.0,25.0,0.0
817,2020-560,Us Open,Hard,128,G,2020-08-31,100644,5.0,Direct,Alexander Zverev,R,198.0,GER,23.3,105807,20.0,Direct,Pablo Carreno Busta,R,188.0,ESP,29.1,3-6 2-6 6-3 6-4 6-3,5,SF,203.0,24.0,8.0,138.0,86.0,67.0,19.0,22.0,9.0,16.0,4.0,1.0,149.0,106.0,68.0,18.0,23.0,14.0,22.0,7.0,3630.0,27.0,1500.0,False,3.0,2.0,5.0,23.0,22.0,45.0,0.0
